#--- Experiment --------------------------------------------------------------------------
#NAPTRAM20205
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com
#DESKTOP-NLMRG3K
#--- Instrument --------------------------------------------------------------------------
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - pH Sensor - XCF7-370-375
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/20/2020	12/20/2020	12/20/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.039200	21.012899	2.279103	23.418348	2.000000	623.514893	53.150249	10.033650	23.278902	6.500000	623.531189	1.809169	0.092744
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]
21-12-2020	01:38:49.032	26130.156	8.110	8.110	33.480	227	0	623.475	OK	21-12-2020	01:38:49.032	26130.156	22.004	OK
21-12-2020	01:39:19.032	26160.156	8.110	8.110	33.476	227	0	623.475	OK	21-12-2020	01:39:19.032	26160.156	22.006	OK
21-12-2020	01:39:49.032	26190.157	8.111	8.111	33.495	227	0	623.475	OK	21-12-2020	01:39:49.032	26190.157	22.011	OK
21-12-2020	01:40:19.034	26220.159	8.108	8.108	33.439	227	0	623.477	OK	21-12-2020	01:40:19.034	26220.159	22.022	OK
21-12-2020	01:40:49.034	26250.159	8.109	8.109	33.474	227	2	623.475	OK	21-12-2020	01:40:49.034	26250.159	22.030	OK
21-12-2020	01:41:19.034	26280.159	8.111	8.111	33.509	227	1	623.475	OK	21-12-2020	01:41:19.034	26280.159	22.026	OK
21-12-2020	01:41:49.034	26310.158	8.109	8.109	33.473	227	0	623.472	OK	21-12-2020	01:41:49.034	26310.158	22.017	OK
21-12-2020	01:42:19.034	26340.158	8.109	8.109	33.458	227	1	623.477	OK	21-12-2020	01:42:19.034	26340.158	22.010	OK
21-12-2020	01:42:49.035	26370.159	8.110	8.110	33.486	227	1	623.475	OK	21-12-2020	01:42:49.035	26370.159	22.013	OK
21-12-2020	01:43:19.035	26400.159	8.111	8.111	33.503	227	-1	623.472	OK	21-12-2020	01:43:19.035	26400.159	22.004	OK
21-12-2020	01:43:49.035	26430.159	8.108	8.108	33.445	227	0	623.472	OK	21-12-2020	01:43:49.035	26430.159	22.010	OK
21-12-2020	01:44:19.036	26460.160	8.109	8.109	33.459	227	0	623.475	OK	21-12-2020	01:44:19.036	26460.160	22.013	OK
21-12-2020	01:44:49.036	26490.160	8.109	8.109	33.456	227	1	623.472	OK	21-12-2020	01:44:49.036	26490.160	22.012	OK
21-12-2020	01:45:19.036	26520.160	8.111	8.111	33.498	227	1	623.477	OK	21-12-2020	01:45:19.036	26520.160	22.010	OK
21-12-2020	01:45:49.036	26550.160	8.110	8.110	33.475	227	0	623.472	OK	21-12-2020	01:45:49.036	26550.160	22.006	OK
21-12-2020	01:46:19.036	26580.160	8.109	8.109	33.464	227	-1	623.472	OK	21-12-2020	01:46:19.036	26580.160	22.013	OK
21-12-2020	01:46:49.036	26610.160	8.108	8.108	33.437	227	0	623.475	OK	21-12-2020	01:46:49.036	26610.160	22.012	OK
21-12-2020	01:47:19.036	26640.161	8.111	8.111	33.491	227	0	623.475	OK	21-12-2020	01:47:19.036	26640.161	22.011	OK
21-12-2020	01:47:49.037	26670.161	8.109	8.109	33.459	227	0	623.475	OK	21-12-2020	01:47:49.037	26670.161	22.013	OK
21-12-2020	01:48:19.037	26700.161	8.110	8.110	33.482	227	0	623.475	OK	21-12-2020	01:48:19.037	26700.161	22.013	OK
21-12-2020	01:48:49.036	26730.161	8.111	8.111	33.498	227	0	623.475	OK	21-12-2020	01:48:49.036	26730.161	22.009	OK
21-12-2020	01:49:19.037	26760.161	8.110	8.110	33.483	227	1	623.475	OK	21-12-2020	01:49:19.037	26760.161	22.006	OK
21-12-2020	01:49:49.037	26790.161	8.110	8.110	33.474	227	0	623.475	OK	21-12-2020	01:49:49.037	26790.161	22.017	OK
21-12-2020	01:50:19.037	26820.161	8.108	8.108	33.443	227	-1	623.477	OK	21-12-2020	01:50:19.037	26820.161	22.014	OK
21-12-2020	01:50:49.037	26850.161	8.110	8.110	33.485	227	0	623.477	OK	21-12-2020	01:50:49.037	26850.161	22.012	OK
21-12-2020	01:51:19.037	26880.161	8.110	8.110	33.476	227	0	623.475	OK	21-12-2020	01:51:19.037	26880.161	22.019	OK
21-12-2020	01:51:49.037	26910.161	8.111	8.111	33.491	227	0	623.477	OK	21-12-2020	01:51:49.037	26910.161	22.010	OK
21-12-2020	01:52:19.037	26940.161	8.112	8.112	33.513	227	0	623.475	OK	21-12-2020	01:52:19.037	26940.161	22.010	OK
21-12-2020	01:52:49.038	26970.162	8.110	8.110	33.480	227	-1	623.477	OK	21-12-2020	01:52:49.038	26970.162	22.013	OK
21-12-2020	01:53:19.039	27000.164	8.108	8.108	33.437	227	0	623.477	OK	21-12-2020	01:53:19.039	27000.164	22.012	OK
21-12-2020	01:53:49.040	27030.164	8.109	8.109	33.459	227	1	623.475	OK	21-12-2020	01:53:49.040	27030.164	22.009	OK
21-12-2020	01:54:19.040	27060.164	8.109	8.109	33.461	227	0	623.477	OK	21-12-2020	01:54:19.040	27060.164	22.006	OK
21-12-2020	01:54:49.040	27090.164	8.109	8.109	33.455	227	0	623.477	OK	21-12-2020	01:54:49.040	27090.164	22.009	OK
21-12-2020	01:55:19.040	27120.164	8.111	8.111	33.494	227	1	623.477	OK	21-12-2020	01:55:19.040	27120.164	22.011	OK
21-12-2020	01:55:49.040	27150.164	8.109	8.109	33.457	227	0	623.475	OK	21-12-2020	01:55:49.040	27150.164	22.005	OK
21-12-2020	01:56:19.040	27180.164	8.110	8.110	33.478	227	1	623.475	OK	21-12-2020	01:56:19.040	27180.164	22.006	OK
21-12-2020	01:56:49.040	27210.165	8.109	8.109	33.454	227	0	623.477	OK	21-12-2020	01:56:49.040	27210.165	22.008	OK
21-12-2020	01:57:19.041	27240.165	8.111	8.111	33.496	227	0	623.475	OK	21-12-2020	01:57:19.041	27240.165	22.010	OK
21-12-2020	01:57:49.041	27270.165	8.110	8.110	33.491	227	0	623.475	OK	21-12-2020	01:57:49.041	27270.165	22.018	OK
21-12-2020	01:58:19.041	27300.165	8.111	8.111	33.493	227	0	623.475	OK	21-12-2020	01:58:19.041	27300.165	22.010	OK
21-12-2020	01:58:49.042	27330.166	8.110	8.110	33.480	227	0	623.475	OK	21-12-2020	01:58:49.042	27330.166	22.019	OK
21-12-2020	01:59:19.043	27360.167	8.110	8.110	33.480	227	0	623.477	OK	21-12-2020	01:59:19.043	27360.167	22.020	OK
21-12-2020	01:59:49.043	27390.167	8.109	8.109	33.459	227	0	623.472	OK	21-12-2020	01:59:49.043	27390.167	22.013	OK
21-12-2020	02:00:19.043	27420.167	8.111	8.111	33.506	227	1	623.475	OK	21-12-2020	02:00:19.043	27420.167	22.011	OK
21-12-2020	02:00:49.043	27450.167	8.108	8.108	33.445	227	0	623.477	OK	21-12-2020	02:00:49.043	27450.167	22.006	OK
21-12-2020	02:01:19.043	27480.167	8.110	8.110	33.480	227	0	623.475	OK	21-12-2020	02:01:19.043	27480.167	22.013	OK
21-12-2020	02:01:49.043	27510.167	8.108	8.108	33.447	227	0	623.475	OK	21-12-2020	02:01:49.043	27510.167	22.011	OK
21-12-2020	02:02:19.044	27540.168	8.111	8.111	33.499	227	1	623.475	OK	21-12-2020	02:02:19.044	27540.168	22.016	OK
21-12-2020	02:02:49.044	27570.168	8.110	8.110	33.484	227	0	623.472	OK	21-12-2020	02:02:49.044	27570.168	22.021	OK
21-12-2020	02:03:19.045	27600.169	8.108	8.108	33.448	227	0	623.475	OK	21-12-2020	02:03:19.045	27600.169	22.024	OK
21-12-2020	02:03:49.045	27630.169	8.108	8.108	33.443	227	1	623.475	OK	21-12-2020	02:03:49.045	27630.169	22.014	OK
21-12-2020	02:04:19.045	27660.169	8.110	8.110	33.487	227	0	623.475	OK	21-12-2020	02:04:19.045	27660.169	22.017	OK
21-12-2020	02:04:49.046	27690.170	8.111	8.111	33.504	227	0	623.475	OK	21-12-2020	02:04:49.046	27690.170	22.013	OK
21-12-2020	02:05:19.046	27720.170	8.112	8.112	33.508	227	0	623.475	OK	21-12-2020	02:05:19.046	27720.170	22.014	OK
21-12-2020	02:05:49.046	27750.170	8.109	8.109	33.461	227	0	623.472	OK	21-12-2020	02:05:49.046	27750.170	22.023	OK
21-12-2020	02:06:19.046	27780.170	8.111	8.111	33.492	227	-1	623.477	OK	21-12-2020	02:06:19.046	27780.170	22.016	OK
21-12-2020	02:06:49.046	27810.170	8.109	8.109	33.459	227	-1	623.472	OK	21-12-2020	02:06:49.046	27810.170	22.021	OK
21-12-2020	02:07:19.046	27840.170	8.112	8.112	33.517	227	0	623.475	OK	21-12-2020	02:07:19.046	27840.170	22.020	OK
21-12-2020	02:07:49.046	27870.170	8.109	8.109	33.471	227	0	623.475	OK	21-12-2020	02:07:49.046	27870.170	22.014	OK
21-12-2020	02:08:19.046	27900.170	8.108	8.108	33.450	227	1	623.475	OK	21-12-2020	02:08:19.046	27900.170	22.019	OK
21-12-2020	02:08:49.046	27930.170	8.111	8.111	33.500	227	0	623.475	OK	21-12-2020	02:08:49.046	27930.170	22.016	OK
21-12-2020	02:09:19.045	27960.169	8.108	8.108	33.460	227	0	623.472	OK	21-12-2020	02:09:19.045	27960.169	22.031	OK
21-12-2020	02:09:49.046	27990.170	8.109	8.109	33.465	227	1	623.472	OK	21-12-2020	02:09:49.046	27990.170	22.021	OK
21-12-2020	02:10:19.047	28020.171	8.108	8.108	33.451	227	0	623.475	OK	21-12-2020	02:10:19.047	28020.171	22.021	OK
21-12-2020	02:10:49.047	28050.171	8.108	8.108	33.445	227	0	623.475	OK	21-12-2020	02:10:49.047	28050.171	22.023	OK
21-12-2020	02:11:19.047	28080.171	8.110	8.110	33.475	227	0	623.475	OK	21-12-2020	02:11:19.047	28080.171	22.016	OK
21-12-2020	02:11:49.047	28110.171	8.109	8.109	33.463	227	0	623.472	OK	21-12-2020	02:11:49.047	28110.171	22.023	OK
21-12-2020	02:12:19.046	28140.170	8.112	8.112	33.517	227	1	623.472	OK	21-12-2020	02:12:19.046	28140.170	22.020	OK
21-12-2020	02:12:49.047	28170.171	8.110	8.110	33.487	227	-1	623.475	OK	21-12-2020	02:12:49.047	28170.171	22.021	OK
21-12-2020	02:13:19.047	28200.171	8.110	8.110	33.483	227	-1	623.472	OK	21-12-2020	02:13:19.047	28200.171	22.020	OK
21-12-2020	02:13:49.047	28230.171	8.110	8.110	33.490	227	0	623.472	OK	21-12-2020	02:13:49.047	28230.171	22.020	OK
21-12-2020	02:14:19.048	28260.172	8.111	8.111	33.506	227	1	623.472	OK	21-12-2020	02:14:19.048	28260.172	22.026	OK
21-12-2020	02:14:49.048	28290.172	8.111	8.111	33.500	227	0	623.475	OK	21-12-2020	02:14:49.048	28290.172	22.019	OK
21-12-2020	02:15:19.048	28320.172	8.111	8.111	33.498	227	1	623.472	OK	21-12-2020	02:15:19.048	28320.172	22.020	OK
21-12-2020	02:15:49.048	28350.172	8.111	8.111	33.506	227	0	623.475	OK	21-12-2020	02:15:49.048	28350.172	22.013	OK
21-12-2020	02:16:19.048	28380.172	8.109	8.109	33.471	227	-1	623.472	OK	21-12-2020	02:16:19.048	28380.172	22.025	OK
21-12-2020	02:16:49.048	28410.172	8.110	8.110	33.494	227	0	623.472	OK	21-12-2020	02:16:49.048	28410.172	22.025	OK
21-12-2020	02:17:19.048	28440.172	8.108	8.108	33.450	228	0	623.472	OK	21-12-2020	02:17:19.048	28440.172	22.013	OK
21-12-2020	02:17:49.048	28470.172	8.108	8.108	33.458	227	0	623.470	OK	21-12-2020	02:17:49.048	28470.172	22.028	OK
21-12-2020	02:18:19.048	28500.172	8.110	8.110	33.488	227	1	623.472	OK	21-12-2020	02:18:19.048	28500.172	22.028	OK
21-12-2020	02:18:49.048	28530.172	8.109	8.109	33.463	227	0	623.472	OK	21-12-2020	02:18:49.048	28530.172	22.018	OK
21-12-2020	02:19:19.048	28560.172	8.110	8.110	33.486	228	0	623.470	OK	21-12-2020	02:19:19.048	28560.172	22.019	OK
21-12-2020	02:19:49.048	28590.172	8.112	8.112	33.511	228	1	623.470	OK	21-12-2020	02:19:49.048	28590.172	22.018	OK
21-12-2020	02:20:19.047	28620.172	8.111	8.111	33.495	228	0	623.472	OK	21-12-2020	02:20:19.047	28620.172	22.016	OK
21-12-2020	02:20:49.048	28650.172	8.109	8.109	33.474	228	1	623.470	OK	21-12-2020	02:20:49.048	28650.172	22.023	OK
21-12-2020	02:21:19.048	28680.172	8.110	8.110	33.477	228	0	623.472	OK	21-12-2020	02:21:19.048	28680.172	22.024	OK
21-12-2020	02:21:49.048	28710.172	8.110	8.110	33.488	228	1	623.472	OK	21-12-2020	02:21:49.048	28710.172	22.019	OK
21-12-2020	02:22:19.050	28740.175	8.110	8.110	33.493	227	0	623.472	OK	21-12-2020	02:22:19.050	28740.175	22.020	OK
21-12-2020	02:22:49.049	28770.173	8.109	8.109	33.459	227	1	623.472	OK	21-12-2020	02:22:49.049	28770.173	22.023	OK
21-12-2020	02:23:19.049	28800.173	8.110	8.110	33.491	227	0	623.472	OK	21-12-2020	02:23:19.049	28800.173	22.014	OK
21-12-2020	02:23:49.049	28830.173	8.110	8.110	33.488	228	0	623.470	OK	21-12-2020	02:23:49.049	28830.173	22.016	OK
21-12-2020	02:24:19.049	28860.173	8.110	8.110	33.494	228	1	623.470	OK	21-12-2020	02:24:19.049	28860.173	22.028	OK
21-12-2020	02:24:49.049	28890.173	8.109	8.109	33.472	228	-1	623.472	OK	21-12-2020	02:24:49.049	28890.173	22.039	OK
21-12-2020	02:25:19.049	28920.173	8.108	8.108	33.463	228	0	623.472	OK	21-12-2020	02:25:19.049	28920.173	22.056	OK
21-12-2020	02:25:49.049	28950.173	8.110	8.110	33.499	228	-1	623.472	OK	21-12-2020	02:25:49.049	28950.173	22.055	OK
21-12-2020	02:26:19.049	28980.173	8.112	8.112	33.527	228	0	623.472	OK	21-12-2020	02:26:19.049	28980.173	22.049	OK
21-12-2020	02:26:49.049	29010.173	8.110	8.110	33.500	228	1	623.472	OK	21-12-2020	02:26:49.049	29010.173	22.044	OK
21-12-2020	02:27:19.049	29040.173	8.110	8.110	33.493	228	0	623.472	OK	21-12-2020	02:27:19.049	29040.173	22.045	OK
21-12-2020	02:27:49.048	29070.172	8.109	8.109	33.480	228	0	623.472	OK	21-12-2020	02:27:49.048	29070.172	22.043	OK
21-12-2020	02:28:19.049	29100.173	8.109	8.109	33.478	228	1	623.472	OK	21-12-2020	02:28:19.049	29100.173	22.056	OK
21-12-2020	02:28:49.050	29130.174	8.108	8.108	33.459	228	0	623.472	OK	21-12-2020	02:28:49.050	29130.174	22.056	OK
21-12-2020	02:29:19.050	29160.174	8.111	8.111	33.520	228	0	623.470	OK	21-12-2020	02:29:19.050	29160.174	22.058	OK
21-12-2020	02:29:49.050	29190.174	8.109	8.109	33.476	228	-1	623.472	OK	21-12-2020	02:29:49.050	29190.174	22.054	OK
21-12-2020	02:30:19.050	29220.174	8.108	8.108	33.458	228	0	623.470	OK	21-12-2020	02:30:19.050	29220.174	22.040	OK
21-12-2020	02:30:49.050	29250.174	8.108	8.108	33.457	228	1	623.472	OK	21-12-2020	02:30:49.050	29250.174	22.047	OK
21-12-2020	02:31:19.050	29280.174	8.110	8.110	33.494	228	1	623.470	OK	21-12-2020	02:31:19.050	29280.174	22.042	OK
21-12-2020	02:31:49.050	29310.174	8.110	8.110	33.490	228	1	623.475	OK	21-12-2020	02:31:49.050	29310.174	22.042	OK
21-12-2020	02:32:19.050	29340.174	8.111	8.111	33.500	228	1	623.472	OK	21-12-2020	02:32:19.050	29340.174	22.037	OK
21-12-2020	02:32:49.050	29370.174	8.111	8.111	33.508	228	2	623.472	OK	21-12-2020	02:32:49.050	29370.174	22.044	OK
21-12-2020	02:33:19.052	29400.176	8.109	8.109	33.466	228	0	623.470	OK	21-12-2020	02:33:19.052	29400.176	22.035	OK
21-12-2020	02:33:49.053	29430.177	8.109	8.109	33.464	228	1	623.475	OK	21-12-2020	02:33:49.053	29430.177	22.032	OK
21-12-2020	02:34:19.053	29460.177	8.109	8.109	33.479	228	0	623.470	OK	21-12-2020	02:34:19.053	29460.177	22.032	OK
21-12-2020	02:34:49.053	29490.177	8.109	8.109	33.476	228	-1	623.470	OK	21-12-2020	02:34:49.053	29490.177	22.029	OK
21-12-2020	02:35:19.053	29520.177	8.111	8.111	33.506	228	0	623.472	OK	21-12-2020	02:35:19.053	29520.177	22.045	OK
21-12-2020	02:35:49.053	29550.177	8.110	8.110	33.493	228	0	623.470	OK	21-12-2020	02:35:49.053	29550.177	22.040	OK
21-12-2020	02:36:19.053	29580.177	8.109	8.109	33.483	228	1	623.470	OK	21-12-2020	02:36:19.053	29580.177	22.048	OK
21-12-2020	02:36:49.055	29610.179	8.109	8.109	33.474	228	1	623.470	OK	21-12-2020	02:36:49.055	29610.179	22.041	OK
21-12-2020	02:37:19.054	29640.178	8.107	8.107	33.441	228	0	623.470	OK	21-12-2020	02:37:19.054	29640.178	22.038	OK
21-12-2020	02:37:49.056	29670.180	8.110	8.110	33.497	228	1	623.472	OK	21-12-2020	02:37:49.056	29670.180	22.038	OK
21-12-2020	02:38:19.056	29700.180	8.108	8.108	33.449	228	1	623.472	OK	21-12-2020	02:38:19.056	29700.180	22.036	OK
21-12-2020	02:38:49.056	29730.180	8.109	8.109	33.466	228	1	623.472	OK	21-12-2020	02:38:49.056	29730.180	22.035	OK
21-12-2020	02:39:19.056	29760.180	8.110	8.110	33.495	228	1	623.472	OK	21-12-2020	02:39:19.056	29760.180	22.041	OK
21-12-2020	02:39:49.056	29790.180	8.109	8.109	33.473	228	0	623.472	OK	21-12-2020	02:39:49.056	29790.180	22.032	OK
21-12-2020	02:40:19.056	29820.180	8.109	8.109	33.465	228	2	623.472	OK	21-12-2020	02:40:19.056	29820.180	22.040	OK
21-12-2020	02:40:49.056	29850.180	8.108	8.108	33.462	228	0	623.470	OK	21-12-2020	02:40:49.056	29850.180	22.041	OK
21-12-2020	02:41:19.056	29880.180	8.109	8.109	33.470	228	-1	623.472	OK	21-12-2020	02:41:19.056	29880.180	22.043	OK
21-12-2020	02:41:49.056	29910.181	8.109	8.109	33.469	228	0	623.472	OK	21-12-2020	02:41:49.056	29910.181	22.035	OK
21-12-2020	02:42:19.056	29940.180	8.109	8.109	33.480	228	1	623.472	OK	21-12-2020	02:42:19.056	29940.180	22.040	OK
21-12-2020	02:42:49.056	29970.180	8.107	8.107	33.437	228	0	623.470	OK	21-12-2020	02:42:49.056	29970.180	22.034	OK
21-12-2020	02:43:19.056	30000.180	8.111	8.111	33.500	228	1	623.468	OK	21-12-2020	02:43:19.056	30000.180	22.030	OK
21-12-2020	02:43:49.056	30030.180	8.110	8.110	33.480	228	1	623.472	OK	21-12-2020	02:43:49.056	30030.180	22.029	OK
21-12-2020	02:44:19.056	30060.180	8.110	8.110	33.488	228	0	623.475	OK	21-12-2020	02:44:19.056	30060.180	22.033	OK
21-12-2020	02:44:49.056	30090.180	8.110	8.110	33.497	228	-1	623.475	OK	21-12-2020	02:44:49.056	30090.180	22.042	OK
21-12-2020	02:45:19.057	30120.181	8.111	8.111	33.500	228	0	623.472	OK	21-12-2020	02:45:19.057	30120.181	22.039	OK
21-12-2020	02:45:49.056	30150.180	8.110	8.110	33.496	228	0	623.472	OK	21-12-2020	02:45:49.056	30150.180	22.041	OK
21-12-2020	02:46:19.057	30180.181	8.109	8.109	33.477	228	0	623.472	OK	21-12-2020	02:46:19.057	30180.181	22.039	OK
21-12-2020	02:46:49.056	30210.180	8.107	8.107	33.437	228	0	623.472	OK	21-12-2020	02:46:49.056	30210.180	22.054	OK
21-12-2020	02:47:19.056	30240.180	8.109	8.109	33.474	228	0	623.475	OK	21-12-2020	02:47:19.056	30240.180	22.048	OK
21-12-2020	02:47:49.056	30270.180	8.109	8.109	33.464	228	1	623.472	OK	21-12-2020	02:47:49.056	30270.180	22.033	OK
21-12-2020	02:48:19.056	30300.180	8.110	8.110	33.483	228	1	623.472	OK	21-12-2020	02:48:19.056	30300.180	22.037	OK
21-12-2020	02:48:49.056	30330.180	8.109	8.109	33.467	228	0	623.470	OK	21-12-2020	02:48:49.056	30330.180	22.040	OK
21-12-2020	02:49:19.056	30360.180	8.111	8.111	33.504	228	1	623.470	OK	21-12-2020	02:49:19.056	30360.180	22.035	OK
21-12-2020	02:49:49.056	30390.180	8.109	8.109	33.483	228	-1	623.470	OK	21-12-2020	02:49:49.056	30390.180	22.058	OK
21-12-2020	02:50:19.056	30420.180	8.109	8.109	33.479	228	0	623.470	OK	21-12-2020	02:50:19.056	30420.180	22.060	OK
21-12-2020	02:50:49.056	30450.180	8.109	8.109	33.479	228	0	623.472	OK	21-12-2020	02:50:49.056	30450.180	22.070	OK
21-12-2020	02:51:19.056	30480.180	8.111	8.111	33.511	228	1	623.470	OK	21-12-2020	02:51:19.056	30480.180	22.049	OK
21-12-2020	02:51:49.055	30510.180	8.110	8.110	33.488	228	0	623.472	OK	21-12-2020	02:51:49.055	30510.180	22.048	OK
21-12-2020	02:52:19.056	30540.180	8.106	8.106	33.429	228	1	623.470	OK	21-12-2020	02:52:19.056	30540.180	22.045	OK
21-12-2020	02:52:49.056	30570.180	8.111	8.111	33.502	228	0	623.470	OK	21-12-2020	02:52:49.056	30570.180	22.041	OK
21-12-2020	02:53:19.057	30600.181	8.106	8.106	33.428	228	0	623.470	OK	21-12-2020	02:53:19.057	30600.181	22.043	OK
21-12-2020	02:53:49.056	30630.180	8.109	8.109	33.466	228	0	623.468	OK	21-12-2020	02:53:49.056	30630.180	22.036	OK
21-12-2020	02:54:19.056	30660.180	8.111	8.111	33.498	228	0	623.470	OK	21-12-2020	02:54:19.056	30660.180	22.029	OK
21-12-2020	02:54:49.056	30690.180	8.109	8.109	33.463	228	1	623.468	OK	21-12-2020	02:54:49.056	30690.180	22.023	OK
21-12-2020	02:55:19.056	30720.180	8.108	8.108	33.451	228	0	623.470	OK	21-12-2020	02:55:19.056	30720.180	22.042	OK
21-12-2020	02:55:49.056	30750.180	8.112	8.112	33.525	228	0	623.470	OK	21-12-2020	02:55:49.056	30750.180	22.041	OK
21-12-2020	02:56:19.057	30780.181	8.110	8.110	33.492	228	0	623.470	OK	21-12-2020	02:56:19.057	30780.181	22.020	OK
21-12-2020	02:56:49.056	30810.181	8.111	8.111	33.502	228	0	623.468	OK	21-12-2020	02:56:49.056	30810.181	22.020	OK
21-12-2020	02:57:19.056	30840.180	8.109	8.109	33.475	228	1	623.470	OK	21-12-2020	02:57:19.056	30840.180	22.025	OK
21-12-2020	02:57:49.056	30870.180	8.109	8.109	33.474	228	-1	623.470	OK	21-12-2020	02:57:49.056	30870.180	22.031	OK
21-12-2020	02:58:19.056	30900.180	8.108	8.108	33.448	228	-1	623.470	OK	21-12-2020	02:58:19.056	30900.180	22.016	OK
21-12-2020	02:58:49.058	30930.182	8.110	8.110	33.486	228	0	623.470	OK	21-12-2020	02:58:49.058	30930.182	22.025	OK
21-12-2020	02:59:19.056	30960.180	8.111	8.111	33.506	228	0	623.470	OK	21-12-2020	02:59:19.056	30960.180	22.019	OK
21-12-2020	02:59:49.056	30990.180	8.109	8.109	33.471	228	2	623.470	OK	21-12-2020	02:59:49.056	30990.180	22.019	OK
21-12-2020	03:00:19.057	31020.181	8.110	8.110	33.485	228	2	623.472	OK	21-12-2020	03:00:19.057	31020.181	22.019	OK
21-12-2020	03:00:49.057	31050.181	8.109	8.109	33.475	229	-1	623.470	OK	21-12-2020	03:00:49.057	31050.181	22.036	OK
21-12-2020	03:01:19.059	31080.183	8.105	8.105	33.409	228	0	623.470	OK	21-12-2020	03:01:19.059	31080.183	22.039	OK
21-12-2020	03:01:49.058	31110.182	8.110	8.110	33.488	228	0	623.470	OK	21-12-2020	03:01:49.058	31110.182	22.024	OK
21-12-2020	03:02:19.058	31140.182	8.111	8.111	33.500	228	0	623.468	OK	21-12-2020	03:02:19.058	31140.182	22.026	OK
21-12-2020	03:02:49.058	31170.182	8.110	8.110	33.485	228	0	623.468	OK	21-12-2020	03:02:49.058	31170.182	22.028	OK
21-12-2020	03:03:19.058	31200.182	8.112	8.112	33.515	228	-1	623.468	OK	21-12-2020	03:03:19.058	31200.182	22.021	OK
21-12-2020	03:03:49.058	31230.182	8.111	8.111	33.498	228	0	623.468	OK	21-12-2020	03:03:49.058	31230.182	22.021	OK
21-12-2020	03:04:19.058	31260.182	8.111	8.111	33.501	228	-1	623.468	OK	21-12-2020	03:04:19.058	31260.182	22.021	OK
21-12-2020	03:04:49.059	31290.183	8.112	8.112	33.515	228	0	623.466	OK	21-12-2020	03:04:49.059	31290.183	22.014	OK
21-12-2020	03:05:19.059	31320.183	8.109	8.109	33.461	228	0	623.468	OK	21-12-2020	03:05:19.059	31320.183	22.019	OK
21-12-2020	03:05:49.059	31350.183	8.108	8.108	33.454	228	0	623.468	OK	21-12-2020	03:05:49.059	31350.183	22.022	OK
21-12-2020	03:06:19.060	31380.184	8.111	8.111	33.506	228	0	623.468	OK	21-12-2020	03:06:19.060	31380.184	22.028	OK
21-12-2020	03:06:49.060	31410.184	8.110	8.110	33.492	228	1	623.468	OK	21-12-2020	03:06:49.060	31410.184	22.015	OK
21-12-2020	03:07:19.060	31440.184	8.108	8.108	33.459	228	1	623.468	OK	21-12-2020	03:07:19.060	31440.184	22.026	OK
21-12-2020	03:07:49.060	31470.184	8.109	8.109	33.472	228	-1	623.464	OK	21-12-2020	03:07:49.060	31470.184	22.019	OK
21-12-2020	03:08:19.060	31500.184	8.110	8.110	33.486	228	0	623.464	OK	21-12-2020	03:08:19.060	31500.184	22.012	OK
21-12-2020	03:08:49.060	31530.184	8.112	8.112	33.524	229	1	623.466	OK	21-12-2020	03:08:49.060	31530.184	22.011	OK
