#--- Experiment --------------------------------------------------------------------------																													
#NAPTRAM20204																													
#																													
#--- System ------------------------------------------------------------------------------																													
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com																													
#DESKTOP-NLMRG3K																													
#--- Instrument --------------------------------------------------------------------------																													
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A Ch.1] - pH Sensor - XCF7-370-375																													
#--- Settings & Calibration --------------------------------------------------------------																													
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)									
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000									
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/17/2020	12/17/2020	12/17/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.076000	20.344000	2.284000	22.797000	2.000000	623.403000	53.067000	10.037000	22.937000	6.500000	623.439000	1.809169	0.092744
#--- Temperature Compensation Channel ----------------------------------------------------																													
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#Settings: n/a																													
#Calibration: n/a																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#--- Measurement Data --------------------------------------------------------------------																													
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment							
18-12-2020	23:24:29.376	3390.037	8.136	8.136	32.520	237	0	623.500	OK	18-12-2020	23:24:29.376	3390.037	21.904	OK	18-12-2020	23:24:59.473	3420.134	21.909	OK										
18-12-2020	23:24:59.376	3420.038	8.133	8.133	32.479	237	-1	623.498	OK	18-12-2020	23:24:59.376	3420.038	21.910	OK	18-12-2020	23:25:29.475	3450.137	21.912	OK										
18-12-2020	23:25:29.377	3450.038	8.132	8.132	32.451	237	0	623.498	OK	18-12-2020	23:25:29.377	3450.038	21.912	OK	18-12-2020	23:25:59.476	3480.137	21.911	OK										
18-12-2020	23:25:59.378	3480.040	8.134	8.134	32.486	237	0	623.498	OK	18-12-2020	23:25:59.378	3480.040	21.911	OK	18-12-2020	23:26:29.477	3510.138	21.903	OK										
18-12-2020	23:26:29.378	3510.040	8.133	8.133	32.471	237	0	623.498	OK	18-12-2020	23:26:29.378	3510.040	21.903	OK	18-12-2020	23:26:59.477	3540.139	21.909	OK										
18-12-2020	23:26:59.378	3540.040	8.135	8.135	32.500	237	0	623.496	OK	18-12-2020	23:26:59.378	3540.040	21.909	OK	18-12-2020	23:27:29.477	3570.138	21.905	OK										
18-12-2020	23:27:29.378	3570.040	8.134	8.134	32.481	237	0	623.498	OK	18-12-2020	23:27:29.378	3570.040	21.905	OK	18-12-2020	23:27:59.477	3600.139	21.908	OK										
18-12-2020	23:27:59.378	3600.040	8.134	8.134	32.489	237	0	623.496	OK	18-12-2020	23:27:59.378	3600.040	21.908	OK	18-12-2020	23:28:29.477	3630.139	21.908	OK										
18-12-2020	23:28:29.378	3630.039	8.133	8.133	32.474	237	0	623.491	OK	18-12-2020	23:28:29.378	3630.039	21.908	OK	18-12-2020	23:28:59.477	3660.139	21.909	OK										
18-12-2020	23:28:59.379	3660.041	8.135	8.135	32.501	237	0	623.493	OK	18-12-2020	23:28:59.379	3660.041	21.910	OK	18-12-2020	23:29:29.477	3690.139	21.902	OK										
18-12-2020	23:29:29.379	3690.041	8.134	8.134	32.496	237	0	623.493	OK	18-12-2020	23:29:29.379	3690.041	21.902	OK	18-12-2020	23:29:59.477	3720.139	21.904	OK										
18-12-2020	23:29:59.379	3720.041	8.135	8.135	32.499	237	0	623.491	OK	18-12-2020	23:29:59.379	3720.041	21.905	OK	18-12-2020	23:30:29.477	3750.138	21.905	OK										
18-12-2020	23:30:29.379	3750.041	8.133	8.133	32.476	237	-1	623.491	OK	18-12-2020	23:30:29.379	3750.041	21.905	OK	18-12-2020	23:30:59.478	3780.139	21.898	OK										
18-12-2020	23:30:59.379	3780.041	8.134	8.134	32.482	237	-1	623.493	OK	18-12-2020	23:30:59.379	3780.041	21.898	OK	18-12-2020	23:31:29.479	3810.141	21.905	OK										
18-12-2020	23:31:29.380	3810.042	8.137	8.137	32.540	237	0	623.491	OK	18-12-2020	23:31:29.380	3810.042	21.905	OK	18-12-2020	23:31:59.479	3840.141	21.901	OK										
18-12-2020	23:31:59.380	3840.042	8.134	8.134	32.484	237	0	623.490	OK	18-12-2020	23:31:59.380	3840.042	21.901	OK	18-12-2020	23:32:29.480	3870.142	21.897	OK										
18-12-2020	23:32:29.380	3870.042	8.135	8.135	32.504	237	1	623.490	OK	18-12-2020	23:32:29.380	3870.042	21.897	OK	18-12-2020	23:32:59.480	3900.141	21.895	OK										
18-12-2020	23:32:59.380	3900.042	8.135	8.135	32.511	237	0	623.490	OK	18-12-2020	23:32:59.380	3900.042	21.895	OK	18-12-2020	23:33:29.481	3930.142	21.906	OK										
18-12-2020	23:33:29.380	3930.041	8.134	8.134	32.488	237	0	623.490	OK	18-12-2020	23:33:29.380	3930.041	21.906	OK	18-12-2020	23:33:59.480	3960.142	21.903	OK										
18-12-2020	23:33:59.380	3960.042	8.136	8.136	32.518	237	1	623.486	OK	18-12-2020	23:33:59.380	3960.042	21.902	OK	18-12-2020	23:34:29.481	3990.142	21.908	OK										
18-12-2020	23:34:29.380	3990.042	8.135	8.135	32.515	237	0	623.486	OK	18-12-2020	23:34:29.380	3990.042	21.908	OK	18-12-2020	23:34:59.480	4020.142	21.900	OK										
18-12-2020	23:34:59.380	4020.042	8.133	8.133	32.466	237	-1	623.488	OK	18-12-2020	23:34:59.380	4020.042	21.900	OK	18-12-2020	23:35:29.481	4050.143	21.899	OK										
18-12-2020	23:35:29.380	4050.042	8.135	8.135	32.514	237	0	623.486	OK	18-12-2020	23:35:29.380	4050.042	21.899	OK	18-12-2020	23:35:59.481	4080.143	21.901	OK										
18-12-2020	23:35:59.380	4080.041	8.133	8.133	32.480	237	0	623.486	OK	18-12-2020	23:35:59.380	4080.041	21.901	OK	18-12-2020	23:36:29.480	4110.142	21.899	OK										
18-12-2020	23:36:29.380	4110.042	8.135	8.135	32.515	237	0	623.486	OK	18-12-2020	23:36:29.380	4110.042	21.900	OK	18-12-2020	23:36:59.481	4140.143	21.901	OK										
18-12-2020	23:36:59.380	4140.041	8.133	8.133	32.475	237	1	623.486	OK	18-12-2020	23:36:59.380	4140.041	21.901	OK	18-12-2020	23:37:29.481	4170.143	21.899	OK										
18-12-2020	23:37:29.381	4170.043	8.134	8.134	32.485	237	0	623.484	OK	18-12-2020	23:37:29.381	4170.043	21.899	OK	18-12-2020	23:37:59.480	4200.142	21.899	OK										
18-12-2020	23:37:59.382	4200.043	8.135	8.135	32.509	237	0	623.484	OK	18-12-2020	23:37:59.382	4200.043	21.898	OK	18-12-2020	23:38:29.480	4230.142	21.897	OK										
18-12-2020	23:38:29.381	4230.043	8.135	8.135	32.508	237	0	623.484	OK	18-12-2020	23:38:29.381	4230.043	21.897	OK	18-12-2020	23:38:59.481	4260.143	21.892	OK										
18-12-2020	23:38:59.381	4260.043	8.134	8.134	32.498	237	0	623.482	OK	18-12-2020	23:38:59.381	4260.043	21.892	OK	18-12-2020	23:39:29.481	4290.142	21.890	OK										
18-12-2020	23:39:29.381	4290.043	8.134	8.134	32.485	237	0	623.482	OK	18-12-2020	23:39:29.381	4290.043	21.890	OK	18-12-2020	23:39:59.481	4320.143	21.897	OK										
18-12-2020	23:39:59.381	4320.043	8.134	8.134	32.496	237	0	623.482	OK	18-12-2020	23:39:59.381	4320.043	21.897	OK	18-12-2020	23:40:29.482	4350.144	21.898	OK										
18-12-2020	23:40:29.381	4350.043	8.136	8.136	32.521	237	0	623.482	OK	18-12-2020	23:40:29.381	4350.043	21.898	OK	18-12-2020	23:40:59.482	4380.144	21.900	OK										
18-12-2020	23:40:59.381	4380.043	8.135	8.135	32.509	237	0	623.482	OK	18-12-2020	23:40:59.381	4380.043	21.900	OK	18-12-2020	23:41:29.482	4410.144	21.900	OK										
18-12-2020	23:41:29.381	4410.043	8.135	8.135	32.505	237	-1	623.480	OK	18-12-2020	23:41:29.381	4410.043	21.901	OK	18-12-2020	23:41:59.483	4440.145	21.915	OK										
18-12-2020	23:41:59.381	4440.043	8.136	8.136	32.526	237	0	623.478	OK	18-12-2020	23:41:59.381	4440.043	21.915	OK	18-12-2020	23:42:29.482	4470.144	21.919	OK										
18-12-2020	23:42:29.382	4470.043	8.133	8.133	32.485	237	-1	623.480	OK	18-12-2020	23:42:29.382	4470.043	21.919	OK	18-12-2020	23:42:59.482	4500.144	21.919	OK										
18-12-2020	23:42:59.382	4500.044	8.134	8.134	32.507	237	0	623.478	OK	18-12-2020	23:42:59.382	4500.044	21.919	OK	18-12-2020	23:43:29.483	4530.145	21.919	OK										
18-12-2020	23:43:29.382	4530.043	8.134	8.134	32.493	237	0	623.477	OK	18-12-2020	23:43:29.382	4530.043	21.919	OK	18-12-2020	23:43:59.482	4560.144	21.923	OK										
18-12-2020	23:43:59.382	4560.044	8.134	8.134	32.502	237	0	623.478	OK	18-12-2020	23:43:59.382	4560.044	21.923	OK	18-12-2020	23:44:29.482	4590.144	21.921	OK										
18-12-2020	23:44:29.382	4590.044	8.135	8.135	32.521	237	0	623.477	OK	18-12-2020	23:44:29.382	4590.044	21.922	OK	18-12-2020	23:44:59.482	4620.144	21.922	OK										
18-12-2020	23:44:59.382	4620.044	8.134	8.134	32.499	237	0	623.477	OK	18-12-2020	23:44:59.382	4620.044	21.922	OK	18-12-2020	23:45:29.482	4650.143	21.919	OK										
18-12-2020	23:45:29.382	4650.044	8.133	8.133	32.475	237	0	623.478	OK	18-12-2020	23:45:29.382	4650.044	21.920	OK	18-12-2020	23:45:59.483	4680.145	21.913	OK										
18-12-2020	23:45:59.382	4680.044	8.134	8.134	32.504	237	0	623.477	OK	18-12-2020	23:45:59.382	4680.044	21.913	OK	18-12-2020	23:46:29.483	4710.145	21.912	OK										
18-12-2020	23:46:29.382	4710.043	8.135	8.135	32.509	237	0	623.477	OK	18-12-2020	23:46:29.382	4710.043	21.912	OK	18-12-2020	23:46:59.483	4740.145	21.911	OK										
18-12-2020	23:46:59.383	4740.045	8.136	8.136	32.541	237	0	623.477	OK	18-12-2020	23:46:59.383	4740.045	21.912	OK	18-12-2020	23:47:29.483	4770.144	21.904	OK										
18-12-2020	23:47:29.383	4770.045	8.135	8.135	32.505	237	-1	623.478	OK	18-12-2020	23:47:29.383	4770.045	21.904	OK	18-12-2020	23:47:59.484	4800.146	21.912	OK										
18-12-2020	23:47:59.383	4800.045	8.135	8.135	32.522	237	0	623.475	OK	18-12-2020	23:47:59.383	4800.045	21.912	OK	18-12-2020	23:48:29.484	4830.146	21.911	OK										
18-12-2020	23:48:29.383	4830.045	8.134	8.134	32.501	237	0	623.475	OK	18-12-2020	23:48:29.383	4830.045	21.911	OK	18-12-2020	23:48:59.484	4860.146	21.915	OK										
18-12-2020	23:48:59.383	4860.045	8.134	8.134	32.501	237	0	623.477	OK	18-12-2020	23:48:59.383	4860.045	21.915	OK	18-12-2020	23:49:29.485	4890.146	21.904	OK										
18-12-2020	23:49:29.384	4890.046	8.135	8.135	32.512	237	-1	623.475	OK	18-12-2020	23:49:29.384	4890.046	21.905	OK	18-12-2020	23:49:59.486	4920.148	21.911	OK										
18-12-2020	23:49:59.384	4920.046	8.135	8.135	32.514	237	0	623.472	OK	18-12-2020	23:49:59.384	4920.046	21.911	OK	18-12-2020	23:50:29.485	4950.147	21.904	OK										
18-12-2020	23:50:29.383	4950.044	8.136	8.136	32.524	237	0	623.475	OK	18-12-2020	23:50:29.383	4950.044	21.905	OK	18-12-2020	23:50:59.486	4980.148	21.900	OK										
18-12-2020	23:50:59.384	4980.046	8.133	8.133	32.484	237	-1	623.472	OK	18-12-2020	23:50:59.384	4980.046	21.900	OK	18-12-2020	23:51:29.486	5010.147	21.907	OK										
18-12-2020	23:51:29.384	5010.045	8.133	8.133	32.485	237	0	623.475	OK	18-12-2020	23:51:29.384	5010.045	21.907	OK	18-12-2020	23:51:59.487	5040.148	21.902	OK										
18-12-2020	23:51:59.384	5040.046	8.135	8.135	32.511	237	0	623.472	OK	18-12-2020	23:51:59.384	5040.046	21.901	OK	18-12-2020	23:52:29.486	5070.148	21.908	OK										
18-12-2020	23:52:29.384	5070.045	8.136	8.136	32.527	237	1	623.475	OK	18-12-2020	23:52:29.384	5070.045	21.908	OK	18-12-2020	23:52:59.487	5100.148	21.903	OK										
18-12-2020	23:52:59.384	5100.046	8.136	8.136	32.526	237	0	623.470	OK	18-12-2020	23:52:59.384	5100.046	21.902	OK	18-12-2020	23:53:29.487	5130.149	21.901	OK										
18-12-2020	23:53:29.384	5130.045	8.134	8.134	32.496	237	0	623.472	OK	18-12-2020	23:53:29.384	5130.045	21.902	OK	18-12-2020	23:53:59.488	5160.149	21.900	OK										
18-12-2020	23:53:59.385	5160.046	8.134	8.134	32.504	237	0	623.472	OK	18-12-2020	23:53:59.385	5160.046	21.900	OK	18-12-2020	23:54:29.488	5190.150	21.896	OK										
18-12-2020	23:54:29.386	5190.047	8.134	8.134	32.498	237	-1	623.472	OK	18-12-2020	23:54:29.386	5190.047	21.897	OK	18-12-2020	23:54:59.489	5220.150	21.907	OK										
18-12-2020	23:54:59.386	5220.048	8.137	8.137	32.554	237	-1	623.470	OK	18-12-2020	23:54:59.386	5220.048	21.907	OK	18-12-2020	23:55:29.488	5250.150	21.903	OK										
18-12-2020	23:55:29.386	5250.047	8.135	8.135	32.523	237	0	623.468	OK	18-12-2020	23:55:29.386	5250.047	21.903	OK	18-12-2020	23:55:59.489	5280.151	21.900	OK										
18-12-2020	23:55:59.385	5280.047	8.135	8.135	32.516	237	0	623.470	OK	18-12-2020	23:55:59.385	5280.047	21.899	OK	18-12-2020	23:56:29.490	5310.152	21.901	OK										
18-12-2020	23:56:29.387	5310.048	8.135	8.135	32.516	237	0	623.472	OK	18-12-2020	23:56:29.387	5310.048	21.901	OK	18-12-2020	23:56:59.489	5340.151	21.899	OK										
18-12-2020	23:56:59.387	5340.049	8.135	8.135	32.519	237	-1	623.472	OK	18-12-2020	23:56:59.387	5340.049	21.900	OK	18-12-2020	23:57:29.489	5370.151	21.900	OK										
18-12-2020	23:57:29.387	5370.049	8.136	8.136	32.526	237	0	623.470	OK	18-12-2020	23:57:29.387	5370.049	21.900	OK	18-12-2020	23:57:59.490	5400.152	21.899	OK										
18-12-2020	23:57:59.387	5400.049	8.134	8.134	32.506	237	0	623.470	OK	18-12-2020	23:57:59.387	5400.049	21.899	OK	18-12-2020	23:58:29.490	5430.152	21.897	OK										
18-12-2020	23:58:29.387	5430.049	8.133	8.133	32.483	237	1	623.468	OK	18-12-2020	23:58:29.387	5430.049	21.897	OK	18-12-2020	23:58:59.491	5460.153	21.888	OK										
18-12-2020	23:58:59.388	5460.049	8.135	8.135	32.512	237	0	623.470	OK	18-12-2020	23:58:59.388	5460.049	21.888	OK	18-12-2020	23:59:29.492	5490.154	21.895	OK										
18-12-2020	23:59:29.388	5490.049	8.136	8.136	32.529	237	0	623.468	OK	18-12-2020	23:59:29.388	5490.049	21.895	OK	18-12-2020	23:59:59.492	5520.153	21.889	OK										
18-12-2020	23:59:59.389	5520.051	8.136	8.136	32.523	237	0	623.468	OK	18-12-2020	23:59:59.389	5520.051	21.889	OK	19-12-2020	00:00:29.493	5550.155	21.894	OK										
19-12-2020	00:00:29.390	5550.052	8.136	8.136	32.535	237	0	623.468	OK	19-12-2020	00:00:29.390	5550.052	21.894	OK	19-12-2020	00:00:59.497	5580.159	21.897	OK										
19-12-2020	00:00:59.390	5580.052	8.135	8.135	32.517	237	-1	623.470	OK	19-12-2020	00:00:59.390	5580.052	21.898	OK	19-12-2020	00:01:29.493	5610.155	21.892	OK										
19-12-2020	00:01:29.391	5610.052	8.135	8.135	32.514	237	0	623.468	OK	19-12-2020	00:01:29.391	5610.052	21.892	OK	19-12-2020	00:01:59.493	5640.155	21.892	OK										
19-12-2020	00:01:59.391	5640.052	8.135	8.135	32.514	237	-1	623.470	OK	19-12-2020	00:01:59.391	5640.052	21.891	OK	19-12-2020	00:02:29.494	5670.156	21.892	OK										
19-12-2020	00:02:29.391	5670.053	8.139	8.139	32.582	237	0	623.468	OK	19-12-2020	00:02:29.391	5670.053	21.892	OK	19-12-2020	00:02:59.494	5700.155	21.884	OK										
19-12-2020	00:02:59.391	5700.053	8.135	8.135	32.506	237	0	623.468	OK	19-12-2020	00:02:59.391	5700.053	21.884	OK	19-12-2020	00:03:29.495	5730.157	21.889	OK										
19-12-2020	00:03:29.391	5730.053	8.135	8.135	32.508	237	0	623.466	OK	19-12-2020	00:03:29.391	5730.053	21.887	OK	19-12-2020	00:03:59.495	5760.156	21.886	OK										
19-12-2020	00:03:59.391	5760.053	8.135	8.135	32.522	237	1	623.464	OK	19-12-2020	00:03:59.391	5760.053	21.886	OK	19-12-2020	00:04:29.495	5790.156	21.898	OK										
19-12-2020	00:04:29.391	5790.053	8.135	8.135	32.525	237	0	623.466	OK	19-12-2020	00:04:29.391	5790.053	21.899	OK	19-12-2020	00:04:59.495	5820.157	21.886	OK										
19-12-2020	00:04:59.391	5820.052	8.136	8.136	32.536	237	1	623.468	OK	19-12-2020	00:04:59.391	5820.052	21.886	OK	19-12-2020	00:05:29.495	5850.157	21.896	OK										
19-12-2020	00:05:29.391	5850.053	8.135	8.135	32.511	237	0	623.466	OK	19-12-2020	00:05:29.391	5850.053	21.896	OK	19-12-2020	00:05:59.495	5880.157	21.899	OK										
19-12-2020	00:05:59.391	5880.053	8.132	8.132	32.461	237	0	623.468	OK	19-12-2020	00:05:59.391	5880.053	21.898	OK	19-12-2020	00:06:29.495	5910.156	21.886	OK										
19-12-2020	00:06:29.391	5910.053	8.136	8.136	32.538	237	0	623.468	OK	19-12-2020	00:06:29.391	5910.053	21.886	OK	19-12-2020	00:06:59.495	5940.157	21.887	OK										
19-12-2020	00:06:59.393	5940.054	8.137	8.137	32.549	237	0	623.468	OK	19-12-2020	00:06:59.393	5940.054	21.887	OK	19-12-2020	00:07:29.495	5970.156	21.887	OK										
19-12-2020	00:07:29.393	5970.055	8.134	8.134	32.497	237	0	623.466	OK	19-12-2020	00:07:29.393	5970.055	21.887	OK	19-12-2020	00:07:59.495	6000.157	21.883	OK										
19-12-2020	00:07:59.393	6000.055	8.136	8.136	32.533	237	0	623.466	OK	19-12-2020	00:07:59.393	6000.055	21.883	OK	19-12-2020	00:08:29.496	6030.157	21.886	OK										
19-12-2020	00:08:29.394	6030.056	8.135	8.135	32.504	237	0	623.468	OK	19-12-2020	00:08:29.394	6030.056	21.886	OK	19-12-2020	00:08:59.496	6060.158	21.886	OK										
19-12-2020	00:08:59.395	6060.056	8.136	8.136	32.532	237	0	623.468	OK	19-12-2020	00:08:59.395	6060.056	21.886	OK	19-12-2020	00:09:29.495	6090.157	21.883	OK										
19-12-2020	00:09:29.395	6090.057	8.134	8.134	32.502	237	0	623.464	OK	19-12-2020	00:09:29.395	6090.057	21.883	OK	19-12-2020	00:09:59.496	6120.158	21.884	OK										
19-12-2020	00:09:59.394	6120.056	8.135	8.135	32.506	237	0	623.466	OK	19-12-2020	00:09:59.394	6120.056	21.884	OK	19-12-2020	00:10:29.496	6150.158	21.883	OK										
19-12-2020	00:10:29.394	6150.056	8.137	8.137	32.540	237	0	623.464	OK	19-12-2020	00:10:29.394	6150.056	21.883	OK	19-12-2020	00:10:59.496	6180.158	21.874	OK										
19-12-2020	00:10:59.395	6180.057	8.135	8.135	32.508	237	-1	623.464	OK	19-12-2020	00:10:59.395	6180.057	21.874	OK	19-12-2020	00:11:29.497	6210.158	21.877	OK										
19-12-2020	00:11:29.395	6210.056	8.137	8.137	32.538	237	0	623.470	OK	19-12-2020	00:11:29.395	6210.056	21.877	OK	19-12-2020	00:11:59.496	6240.158	21.886	OK										
19-12-2020	00:11:59.395	6240.056	8.136	8.136	32.525	237	0	623.466	OK	19-12-2020	00:11:59.395	6240.056	21.886	OK	19-12-2020	00:12:29.497	6270.159	21.873	OK										
19-12-2020	00:12:29.395	6270.057	8.136	8.136	32.521	237	0	623.464	OK	19-12-2020	00:12:29.395	6270.057	21.873	OK	19-12-2020	00:12:59.497	6300.158	21.865	OK										
19-12-2020	00:12:59.395	6300.057	8.137	8.137	32.534	237	-1	623.464	OK	19-12-2020	00:12:59.395	6300.057	21.865	OK	19-12-2020	00:13:29.497	6330.159	21.861	OK										
19-12-2020	00:13:29.395	6330.057	8.138	8.138	32.559	237	0	623.464	OK	19-12-2020	00:13:29.395	6330.057	21.861	OK	19-12-2020	00:13:59.497	6360.159	21.865	OK										
19-12-2020	00:13:59.395	6360.057	8.137	8.137	32.550	237	1	623.462	OK	19-12-2020	00:13:59.395	6360.057	21.866	OK	19-12-2020	00:14:29.497	6390.159	21.866	OK										
19-12-2020	00:14:29.395	6390.056	8.136	8.136	32.520	237	0	623.464	OK	19-12-2020	00:14:29.395	6390.056	21.866	OK	19-12-2020	00:14:59.496	6420.158	21.863	OK										
19-12-2020	00:14:59.395	6420.057	8.136	8.136	32.533	237	0	623.462	OK	19-12-2020	00:14:59.395	6420.057	21.863	OK	19-12-2020	00:15:29.498	6450.160	21.861	OK										
19-12-2020	00:15:29.395	6450.057	8.134	8.134	32.497	237	0	623.464	OK	19-12-2020	00:15:29.395	6450.057	21.861	OK	19-12-2020	00:15:59.496	6480.158	21.854	OK										
19-12-2020	00:15:59.395	6480.057	8.136	8.136	32.516	237	0	623.464	OK	19-12-2020	00:15:59.395	6480.057	21.854	OK	19-12-2020	00:16:29.496	6510.157	21.854	OK										
19-12-2020	00:16:29.394	6510.056	8.137	8.137	32.541	237	0	623.464	OK	19-12-2020	00:16:29.394	6510.056	21.854	OK	19-12-2020	00:16:59.496	6540.157	21.849	OK										
19-12-2020	00:16:59.395	6540.057	8.137	8.137	32.537	237	0	623.462	OK	19-12-2020	00:16:59.395	6540.057	21.849	OK	19-12-2020	00:17:29.497	6570.159	21.860	OK										
19-12-2020	00:17:29.395	6570.057	8.137	8.137	32.534	237	0	623.462	OK	19-12-2020	00:17:29.395	6570.057	21.859	OK	19-12-2020	00:17:59.497	6600.159	21.855	OK										
19-12-2020	00:17:59.395	6600.057	8.135	8.135	32.510	237	0	623.462	OK	19-12-2020	00:17:59.395	6600.057	21.855	OK	19-12-2020	00:18:29.498	6630.160	21.852	OK										
19-12-2020	00:18:29.395	6630.057	8.135	8.135	32.506	237	0	623.464	OK	19-12-2020	00:18:29.395	6630.057	21.852	OK	19-12-2020	00:18:59.497	6660.159	21.850	OK										
19-12-2020	00:18:59.395	6660.057	8.135	8.135	32.505	237	0	623.462	OK	19-12-2020	00:18:59.395	6660.057	21.850	OK	19-12-2020	00:19:29.497	6690.158	21.848	OK										
19-12-2020	00:19:29.395	6690.057	8.136	8.136	32.514	237	0	623.464	OK	19-12-2020	00:19:29.395	6690.057	21.848	OK	19-12-2020	00:19:59.497	6720.158	21.851	OK										
19-12-2020	00:19:59.394	6720.056	8.138	8.138	32.549	237	-1	623.464	OK	19-12-2020	00:19:59.394	6720.056	21.851	OK	19-12-2020	00:20:29.499	6750.161	21.849	OK										
19-12-2020	00:20:29.395	6750.057	8.137	8.137	32.534	237	-1	623.462	OK	19-12-2020	00:20:29.395	6750.057	21.849	OK	19-12-2020	00:20:59.499	6780.161	21.851	OK										
19-12-2020	00:20:59.395	6780.056	8.137	8.137	32.544	237	0	623.464	OK	19-12-2020	00:20:59.395	6780.056	21.851	OK	19-12-2020	00:21:29.499	6810.161	21.847	OK										
19-12-2020	00:21:29.396	6810.058	8.137	8.137	32.531	237	0	623.462	OK	19-12-2020	00:21:29.396	6810.058	21.847	OK	19-12-2020	00:21:59.498	6840.160	21.845	OK										
19-12-2020	00:21:59.396	6840.058	8.137	8.137	32.543	237	0	623.464	OK	19-12-2020	00:21:59.396	6840.058	21.845	OK	19-12-2020	00:22:29.498	6870.160	21.844	OK										
19-12-2020	00:22:29.397	6870.059	8.137	8.137	32.544	237	-1	623.464	OK	19-12-2020	00:22:29.397	6870.059	21.844	OK	19-12-2020	00:22:59.498	6900.159	21.842	OK										
19-12-2020	00:22:59.399	6900.061	8.138	8.138	32.551	237	0	623.462	OK	19-12-2020	00:22:59.399	6900.061	21.841	OK	19-12-2020	00:23:29.498	6930.160	21.844	OK										
19-12-2020	00:23:29.399	6930.061	8.136	8.136	32.526	237	-1	623.464	OK	19-12-2020	00:23:29.399	6930.061	21.844	OK	19-12-2020	00:23:59.499	6960.160	21.839	OK										
19-12-2020	00:23:59.399	6960.061	8.136	8.136	32.517	237	1	623.462	OK	19-12-2020	00:23:59.399	6960.061	21.839	OK	19-12-2020	00:24:29.499	6990.160	21.838	OK										
19-12-2020	00:24:29.399	6990.061	8.137	8.137	32.534	237	0	623.462	OK	19-12-2020	00:24:29.399	6990.061	21.838	OK	19-12-2020	00:24:59.500	7020.162	21.838	OK										
19-12-2020	00:24:59.400	7020.062	8.134	8.134	32.476	237	1	623.464	OK	19-12-2020	00:24:59.400	7020.062	21.838	OK	19-12-2020	00:25:29.500	7050.162	21.837	OK										
19-12-2020	00:25:29.400	7050.061	8.135	8.135	32.505	237	0	623.459	OK	19-12-2020	00:25:29.400	7050.061	21.836	OK	19-12-2020	00:25:59.500	7080.162	21.836	OK										
19-12-2020	00:25:59.400	7080.061	8.138	8.138	32.557	237	0	623.459	OK	19-12-2020	00:25:59.400	7080.061	21.836	OK	19-12-2020	00:26:29.501	7110.163	21.838	OK										
19-12-2020	00:26:29.400	7110.062	8.137	8.137	32.541	237	0	623.462	OK	19-12-2020	00:26:29.400	7110.062	21.838	OK	19-12-2020	00:26:59.502	7140.163	21.832	OK										
19-12-2020	00:26:59.400	7140.062	8.136	8.136	32.508	237	0	623.462	OK	19-12-2020	00:26:59.400	7140.062	21.832	OK	19-12-2020	00:27:29.502	7170.163	21.829	OK										
19-12-2020	00:27:29.400	7170.061	8.136	8.136	32.515	237	1	623.462	OK	19-12-2020	00:27:29.400	7170.061	21.829	OK	19-12-2020	00:27:59.504	7200.166	21.825	OK										
