#--- Experiment --------------------------------------------------------------------------
#NAPTRAM20204
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com
#DESKTOP-NLMRG3K
#--- Instrument --------------------------------------------------------------------------
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - pH Sensor - XCF7-370-375
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/17/2020	12/17/2020	12/17/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.076000	20.344000	2.284000	22.797000	2.000000	623.403000	53.067000	10.037000	22.937000	6.500000	623.439000	1.809169	0.092744
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]
20-12-2020	13:39:00.192	141060.854	8.177	8.177	33.333	230	1	623.488	OK	20-12-2020	13:39:00.192	141060.854	22.114	OK
20-12-2020	13:39:30.192	141090.854	8.179	8.179	33.369	231	1	623.488	OK	20-12-2020	13:39:30.192	141090.854	22.116	OK
20-12-2020	13:40:00.192	141120.854	8.177	8.177	33.339	230	1	623.488	OK	20-12-2020	13:40:00.192	141120.854	22.115	OK
20-12-2020	13:40:30.192	141150.854	8.178	8.178	33.345	231	2	623.488	OK	20-12-2020	13:40:30.192	141150.854	22.115	OK
20-12-2020	13:41:00.192	141180.853	8.176	8.176	33.324	231	0	623.486	OK	20-12-2020	13:41:00.192	141180.853	22.124	OK
20-12-2020	13:41:30.193	141210.855	8.179	8.179	33.378	230	0	623.486	OK	20-12-2020	13:41:30.193	141210.855	22.127	OK
20-12-2020	13:42:00.193	141240.855	8.180	8.180	33.382	231	1	623.486	OK	20-12-2020	13:42:00.193	141240.855	22.127	OK
20-12-2020	13:42:30.193	141270.854	8.178	8.178	33.345	231	1	623.486	OK	20-12-2020	13:42:30.193	141270.854	22.122	OK
20-12-2020	13:43:00.193	141300.855	8.179	8.179	33.368	231	0	623.486	OK	20-12-2020	13:43:00.193	141300.855	22.113	OK
20-12-2020	13:43:30.193	141330.855	8.178	8.178	33.344	231	1	623.486	OK	20-12-2020	13:43:30.193	141330.855	22.120	OK
20-12-2020	13:44:00.194	141360.855	8.179	8.179	33.363	230	0	623.488	OK	20-12-2020	13:44:00.194	141360.855	22.114	OK
20-12-2020	13:44:30.194	141390.856	8.178	8.178	33.350	231	1	623.488	OK	20-12-2020	13:44:30.194	141390.856	22.115	OK
20-12-2020	13:45:00.200	141420.862	8.179	8.179	33.361	231	-1	623.488	OK	20-12-2020	13:45:00.200	141420.862	22.113	OK
20-12-2020	13:45:30.194	141450.855	8.178	8.178	33.356	231	1	623.488	OK	20-12-2020	13:45:30.194	141450.855	22.118	OK
20-12-2020	13:46:00.194	141480.856	8.178	8.178	33.347	231	0	623.488	OK	20-12-2020	13:46:00.194	141480.856	22.124	OK
20-12-2020	13:46:30.194	141510.856	8.178	8.178	33.349	231	0	623.490	OK	20-12-2020	13:46:30.194	141510.856	22.114	OK
20-12-2020	13:47:00.194	141540.856	8.176	8.176	33.317	231	0	623.488	OK	20-12-2020	13:47:00.194	141540.856	22.123	OK
20-12-2020	13:47:30.198	141570.860	8.179	8.179	33.377	231	2	623.486	OK	20-12-2020	13:47:30.198	141570.860	22.129	OK
20-12-2020	13:48:00.196	141600.857	8.179	8.179	33.382	231	0	623.486	OK	20-12-2020	13:48:00.196	141600.857	22.135	OK
20-12-2020	13:48:30.196	141630.858	8.178	8.178	33.349	231	0	623.488	OK	20-12-2020	13:48:30.196	141630.858	22.125	OK
20-12-2020	13:49:00.196	141660.858	8.179	8.179	33.364	231	-1	623.486	OK	20-12-2020	13:49:00.196	141660.858	22.120	OK
20-12-2020	13:49:30.196	141690.858	8.178	8.178	33.345	230	1	623.488	OK	20-12-2020	13:49:30.196	141690.858	22.122	OK
20-12-2020	13:50:00.196	141720.858	8.179	8.179	33.367	230	0	623.486	OK	20-12-2020	13:50:00.196	141720.858	22.124	OK
20-12-2020	13:50:30.196	141750.857	8.180	8.180	33.384	231	1	623.488	OK	20-12-2020	13:50:30.196	141750.857	22.123	OK
20-12-2020	13:51:00.196	141780.858	8.178	8.178	33.353	231	1	623.488	OK	20-12-2020	13:51:00.196	141780.858	22.122	OK
20-12-2020	13:51:30.196	141810.857	8.179	8.179	33.371	230	0	623.488	OK	20-12-2020	13:51:30.196	141810.857	22.123	OK
20-12-2020	13:52:00.196	141840.858	8.179	8.179	33.382	231	0	623.486	OK	20-12-2020	13:52:00.196	141840.858	22.129	OK
20-12-2020	13:52:30.196	141870.857	8.177	8.177	33.334	231	1	623.486	OK	20-12-2020	13:52:30.196	141870.857	22.129	OK
20-12-2020	13:53:00.196	141900.858	8.179	8.179	33.373	231	0	623.486	OK	20-12-2020	13:53:00.196	141900.858	22.128	OK
20-12-2020	13:53:30.196	141930.857	8.181	8.181	33.397	231	0	623.488	OK	20-12-2020	13:53:30.196	141930.857	22.119	OK
20-12-2020	13:54:00.196	141960.857	8.180	8.180	33.389	231	1	623.488	OK	20-12-2020	13:54:00.196	141960.857	22.125	OK
20-12-2020	13:54:30.196	141990.858	8.179	8.179	33.365	230	1	623.486	OK	20-12-2020	13:54:30.196	141990.858	22.129	OK
20-12-2020	13:55:00.198	142020.859	8.178	8.178	33.361	231	0	623.488	OK	20-12-2020	13:55:00.198	142020.859	22.135	OK
20-12-2020	13:55:30.197	142050.858	8.177	8.177	33.344	231	0	623.488	OK	20-12-2020	13:55:30.197	142050.858	22.164	OK
20-12-2020	13:56:00.197	142080.859	8.176	8.176	33.333	231	0	623.488	OK	20-12-2020	13:56:00.197	142080.859	22.164	OK
20-12-2020	13:56:30.197	142110.859	8.179	8.179	33.381	231	-1	623.486	OK	20-12-2020	13:56:30.197	142110.859	22.145	OK
20-12-2020	13:57:00.198	142140.860	8.178	8.178	33.353	231	1	623.488	OK	20-12-2020	13:57:00.198	142140.860	22.134	OK
20-12-2020	13:57:30.197	142170.859	8.178	8.178	33.360	231	1	623.486	OK	20-12-2020	13:57:30.197	142170.859	22.129	OK
20-12-2020	13:58:00.197	142200.859	8.177	8.177	33.327	231	-1	623.486	OK	20-12-2020	13:58:00.197	142200.859	22.127	OK
20-12-2020	13:58:30.197	142230.858	8.180	8.180	33.383	230	0	623.488	OK	20-12-2020	13:58:30.197	142230.858	22.122	OK
20-12-2020	13:59:00.197	142260.858	8.179	8.179	33.374	231	1	623.488	OK	20-12-2020	13:59:00.197	142260.858	22.126	OK
20-12-2020	13:59:30.197	142290.858	8.178	8.178	33.360	230	1	623.488	OK	20-12-2020	13:59:30.197	142290.858	22.129	OK
20-12-2020	14:00:00.198	142320.860	8.178	8.178	33.354	231	1	623.490	OK	20-12-2020	14:00:00.198	142320.860	22.118	OK
20-12-2020	14:00:30.198	142350.860	8.179	8.179	33.370	230	1	623.488	OK	20-12-2020	14:00:30.198	142350.860	22.122	OK
20-12-2020	14:01:00.198	142380.860	8.178	8.178	33.355	230	0	623.486	OK	20-12-2020	14:01:00.198	142380.860	22.121	OK
20-12-2020	14:01:30.199	142410.861	8.176	8.176	33.320	231	0	623.490	OK	20-12-2020	14:01:30.199	142410.861	22.132	OK
20-12-2020	14:02:00.199	142440.860	8.179	8.179	33.371	231	1	623.488	OK	20-12-2020	14:02:00.199	142440.860	22.126	OK
20-12-2020	14:02:30.199	142470.861	8.179	8.179	33.366	231	0	623.488	OK	20-12-2020	14:02:30.199	142470.861	22.121	OK
20-12-2020	14:03:00.200	142500.862	8.180	8.180	33.393	230	1	623.486	OK	20-12-2020	14:03:00.200	142500.862	22.125	OK
20-12-2020	14:03:30.200	142530.862	8.177	8.177	33.343	231	0	623.488	OK	20-12-2020	14:03:30.200	142530.862	22.123	OK
20-12-2020	14:04:00.200	142560.862	8.179	8.179	33.365	231	1	623.486	OK	20-12-2020	14:04:00.200	142560.862	22.122	OK
20-12-2020	14:04:30.200	142590.862	8.177	8.177	33.330	231	0	623.486	OK	20-12-2020	14:04:30.200	142590.862	22.123	OK
20-12-2020	14:05:00.200	142620.862	8.178	8.178	33.352	231	-1	623.486	OK	20-12-2020	14:05:00.200	142620.862	22.114	OK
20-12-2020	14:05:30.200	142650.862	8.178	8.178	33.347	231	0	623.488	OK	20-12-2020	14:05:30.200	142650.862	22.115	OK
20-12-2020	14:06:00.200	142680.861	8.179	8.179	33.370	230	0	623.488	OK	20-12-2020	14:06:00.200	142680.861	22.116	OK
20-12-2020	14:06:30.201	142710.863	8.177	8.177	33.332	230	0	623.488	OK	20-12-2020	14:06:30.201	142710.863	22.123	OK
20-12-2020	14:07:00.201	142740.862	8.179	8.179	33.364	230	0	623.490	OK	20-12-2020	14:07:00.201	142740.862	22.117	OK
20-12-2020	14:07:30.201	142770.863	8.177	8.177	33.335	231	-1	623.488	OK	20-12-2020	14:07:30.201	142770.863	22.124	OK
20-12-2020	14:08:00.202	142800.863	8.178	8.178	33.361	231	0	623.486	OK	20-12-2020	14:08:00.202	142800.863	22.120	OK
20-12-2020	14:08:30.202	142830.863	8.179	8.179	33.375	231	1	623.490	OK	20-12-2020	14:08:30.202	142830.863	22.114	OK
20-12-2020	14:09:00.202	142860.864	8.179	8.179	33.376	230	1	623.488	OK	20-12-2020	14:09:00.202	142860.864	22.116	OK
20-12-2020	14:09:30.202	142890.864	8.180	8.180	33.391	231	0	623.488	OK	20-12-2020	14:09:30.202	142890.864	22.110	OK
20-12-2020	14:10:00.202	142920.864	8.177	8.177	33.339	230	0	623.486	OK	20-12-2020	14:10:00.202	142920.864	22.109	OK
20-12-2020	14:10:30.202	142950.863	8.178	8.178	33.349	231	0	623.488	OK	20-12-2020	14:10:30.202	142950.863	22.116	OK
20-12-2020	14:11:00.202	142980.863	8.178	8.178	33.340	231	1	623.488	OK	20-12-2020	14:11:00.202	142980.863	22.109	OK
20-12-2020	14:11:30.202	143010.864	8.179	8.179	33.374	231	1	623.488	OK	20-12-2020	14:11:30.202	143010.864	22.110	OK
20-12-2020	14:12:00.202	143040.864	8.179	8.179	33.359	231	0	623.490	OK	20-12-2020	14:12:00.202	143040.864	22.115	OK
20-12-2020	14:12:30.203	143070.865	8.177	8.177	33.324	231	0	623.488	OK	20-12-2020	14:12:30.203	143070.865	22.103	OK
20-12-2020	14:13:00.203	143100.865	8.178	8.178	33.349	231	0	623.488	OK	20-12-2020	14:13:00.203	143100.865	22.115	OK
20-12-2020	14:13:30.203	143130.865	8.179	8.179	33.361	230	1	623.490	OK	20-12-2020	14:13:30.203	143130.865	22.114	OK
20-12-2020	14:14:00.203	143160.865	8.178	8.178	33.354	231	-1	623.490	OK	20-12-2020	14:14:00.203	143160.865	22.106	OK
20-12-2020	14:14:30.203	143190.865	8.177	8.177	33.336	231	0	623.490	OK	20-12-2020	14:14:30.203	143190.865	22.109	OK
20-12-2020	14:15:00.203	143220.865	8.180	8.180	33.378	231	0	623.490	OK	20-12-2020	14:15:00.203	143220.865	22.110	OK
20-12-2020	14:15:30.202	143250.863	8.179	8.179	33.364	231	0	623.490	OK	20-12-2020	14:15:30.202	143250.863	22.109	OK
20-12-2020	14:16:00.203	143280.865	8.177	8.177	33.318	231	0	623.490	OK	20-12-2020	14:16:00.203	143280.865	22.103	OK
20-12-2020	14:16:30.204	143310.865	8.179	8.179	33.365	231	1	623.490	OK	20-12-2020	14:16:30.204	143310.865	22.097	OK
20-12-2020	14:17:00.204	143340.866	8.179	8.179	33.355	231	1	623.490	OK	20-12-2020	14:17:00.204	143340.866	22.103	OK
20-12-2020	14:17:30.204	143370.865	8.178	8.178	33.337	231	0	623.490	OK	20-12-2020	14:17:30.204	143370.865	22.101	OK
20-12-2020	14:18:00.204	143400.866	8.177	8.177	33.339	231	1	623.488	OK	20-12-2020	14:18:00.204	143400.866	22.111	OK
20-12-2020	14:18:30.204	143430.866	8.179	8.179	33.351	231	1	623.490	OK	20-12-2020	14:18:30.204	143430.866	22.089	OK
20-12-2020	14:19:00.205	143460.867	8.177	8.177	33.317	231	0	623.488	OK	20-12-2020	14:19:00.205	143460.867	22.087	OK
20-12-2020	14:19:30.205	143490.867	8.179	8.179	33.358	231	0	623.490	OK	20-12-2020	14:19:30.205	143490.867	22.088	OK
20-12-2020	14:20:00.205	143520.867	8.180	8.180	33.384	231	0	623.488	OK	20-12-2020	14:20:00.205	143520.867	22.084	OK
20-12-2020	14:20:30.206	143550.868	8.180	8.180	33.379	230	0	623.490	OK	20-12-2020	14:20:30.206	143550.868	22.082	OK
20-12-2020	14:21:00.206	143580.868	8.178	8.178	33.346	231	1	623.490	OK	20-12-2020	14:21:00.206	143580.868	22.078	OK
20-12-2020	14:21:30.206	143610.868	8.178	8.178	33.342	231	2	623.488	OK	20-12-2020	14:21:30.206	143610.868	22.086	OK
20-12-2020	14:22:00.206	143640.868	8.179	8.179	33.353	231	0	623.488	OK	20-12-2020	14:22:00.206	143640.868	22.087	OK
20-12-2020	14:22:30.206	143670.868	8.179	8.179	33.356	231	1	623.490	OK	20-12-2020	14:22:30.206	143670.868	22.086	OK
20-12-2020	14:23:00.206	143700.868	8.177	8.177	33.318	231	0	623.490	OK	20-12-2020	14:23:00.206	143700.868	22.079	OK
20-12-2020	14:23:30.206	143730.868	8.178	8.178	33.330	231	0	623.490	OK	20-12-2020	14:23:30.206	143730.868	22.077	OK
20-12-2020	14:24:00.206	143760.868	8.176	8.176	33.306	231	0	623.488	OK	20-12-2020	14:24:00.206	143760.868	22.078	OK
20-12-2020	14:24:30.206	143790.867	8.179	8.179	33.347	231	1	623.488	OK	20-12-2020	14:24:30.206	143790.867	22.072	OK
20-12-2020	14:25:00.206	143820.868	8.178	8.178	33.335	231	1	623.490	OK	20-12-2020	14:25:00.206	143820.868	22.079	OK
20-12-2020	14:25:30.206	143850.868	8.178	8.178	33.331	231	-1	623.490	OK	20-12-2020	14:25:30.206	143850.868	22.080	OK
20-12-2020	14:26:00.206	143880.868	8.177	8.177	33.324	231	0	623.490	OK	20-12-2020	14:26:00.206	143880.868	22.086	OK
20-12-2020	14:26:30.207	143910.868	8.179	8.179	33.365	231	1	623.490	OK	20-12-2020	14:26:30.207	143910.868	22.084	OK
20-12-2020	14:27:00.207	143940.869	8.179	8.179	33.356	231	0	623.490	OK	20-12-2020	14:27:00.207	143940.869	22.072	OK
20-12-2020	14:27:30.208	143970.870	8.179	8.179	33.354	231	0	623.490	OK	20-12-2020	14:27:30.208	143970.870	22.074	OK
20-12-2020	14:28:00.208	144000.870	8.179	8.179	33.357	231	1	623.491	OK	20-12-2020	14:28:00.208	144000.870	22.070	OK
20-12-2020	14:28:30.208	144030.870	8.178	8.178	33.339	231	0	623.491	OK	20-12-2020	14:28:30.208	144030.870	22.067	OK
20-12-2020	14:29:00.208	144060.869	8.180	8.180	33.364	231	1	623.490	OK	20-12-2020	14:29:00.208	144060.869	22.071	OK
20-12-2020	14:29:30.208	144090.870	8.178	8.178	33.336	231	1	623.490	OK	20-12-2020	14:29:30.208	144090.870	22.075	OK
20-12-2020	14:30:00.208	144120.869	8.179	8.179	33.350	231	1	623.490	OK	20-12-2020	14:30:00.208	144120.869	22.073	OK
20-12-2020	14:30:30.208	144150.870	8.179	8.179	33.356	231	0	623.488	OK	20-12-2020	14:30:30.208	144150.870	22.066	OK
20-12-2020	14:31:00.208	144180.870	8.179	8.179	33.349	231	1	623.490	OK	20-12-2020	14:31:00.208	144180.870	22.070	OK
20-12-2020	14:31:30.208	144210.869	8.177	8.177	33.311	231	1	623.490	OK	20-12-2020	14:31:30.208	144210.869	22.071	OK
20-12-2020	14:32:00.209	144240.870	8.178	8.178	33.330	231	1	623.490	OK	20-12-2020	14:32:00.209	144240.870	22.067	OK
20-12-2020	14:32:30.208	144270.869	8.179	8.179	33.358	231	0	623.490	OK	20-12-2020	14:32:30.208	144270.869	22.068	OK
20-12-2020	14:33:00.208	144300.869	8.176	8.176	33.292	231	0	623.491	OK	20-12-2020	14:33:00.208	144300.869	22.069	OK
20-12-2020	14:33:30.209	144330.871	8.181	8.181	33.392	231	0	623.490	OK	20-12-2020	14:33:30.209	144330.871	22.073	OK
20-12-2020	14:34:00.209	144360.871	8.178	8.178	33.334	231	0	623.491	OK	20-12-2020	14:34:00.209	144360.871	22.070	OK
20-12-2020	14:34:30.209	144390.871	8.178	8.178	33.326	231	-1	623.491	OK	20-12-2020	14:34:30.209	144390.871	22.071	OK
20-12-2020	14:35:00.209	144420.871	8.180	8.180	33.363	231	0	623.491	OK	20-12-2020	14:35:00.209	144420.871	22.071	OK
20-12-2020	14:35:30.209	144450.871	8.177	8.177	33.323	231	1	623.490	OK	20-12-2020	14:35:30.209	144450.871	22.070	OK
20-12-2020	14:36:00.209	144480.871	8.179	8.179	33.354	231	1	623.490	OK	20-12-2020	14:36:00.209	144480.871	22.070	OK
20-12-2020	14:36:30.210	144510.872	8.178	8.178	33.336	231	1	623.491	OK	20-12-2020	14:36:30.210	144510.872	22.077	OK
20-12-2020	14:37:00.209	144540.871	8.179	8.179	33.349	231	0	623.491	OK	20-12-2020	14:37:00.209	144540.871	22.081	OK
20-12-2020	14:37:30.210	144570.872	8.177	8.177	33.323	231	1	623.491	OK	20-12-2020	14:37:30.210	144570.872	22.075	OK
20-12-2020	14:38:00.211	144600.873	8.181	8.181	33.384	231	1	623.491	OK	20-12-2020	14:38:00.211	144600.873	22.077	OK
20-12-2020	14:38:30.211	144630.873	8.177	8.177	33.314	231	1	623.490	OK	20-12-2020	14:38:30.211	144630.873	22.069	OK
20-12-2020	14:39:00.211	144660.873	8.177	8.177	33.315	231	1	623.491	OK	20-12-2020	14:39:00.211	144660.873	22.074	OK
20-12-2020	14:39:30.212	144690.874	8.179	8.179	33.350	231	-1	623.491	OK	20-12-2020	14:39:30.212	144690.874	22.072	OK
20-12-2020	14:40:00.212	144720.874	8.179	8.179	33.356	231	0	623.490	OK	20-12-2020	14:40:00.212	144720.874	22.074	OK
20-12-2020	14:40:30.212	144750.874	8.179	8.179	33.352	231	-1	623.491	OK	20-12-2020	14:40:30.212	144750.874	22.076	OK
20-12-2020	14:41:00.213	144780.874	8.179	8.179	33.349	231	0	623.491	OK	20-12-2020	14:41:00.213	144780.874	22.064	OK
20-12-2020	14:41:30.213	144810.875	8.177	8.177	33.312	231	1	623.491	OK	20-12-2020	14:41:30.213	144810.875	22.077	OK
20-12-2020	14:42:00.214	144840.876	8.177	8.177	33.319	231	0	623.490	OK	20-12-2020	14:42:00.214	144840.876	22.078	OK
20-12-2020	14:42:30.214	144870.876	8.180	8.180	33.366	231	1	623.491	OK	20-12-2020	14:42:30.214	144870.876	22.078	OK
20-12-2020	14:43:00.215	144900.876	8.179	8.179	33.347	231	1	623.491	OK	20-12-2020	14:43:00.215	144900.876	22.071	OK
20-12-2020	14:43:30.215	144930.877	8.180	8.180	33.367	231	1	623.490	OK	20-12-2020	14:43:30.215	144930.877	22.075	OK
20-12-2020	14:44:00.215	144960.877	8.178	8.178	33.327	231	0	623.491	OK	20-12-2020	14:44:00.215	144960.877	22.073	OK
20-12-2020	14:44:30.215	144990.876	8.179	8.179	33.352	231	0	623.491	OK	20-12-2020	14:44:30.215	144990.876	22.076	OK
20-12-2020	14:45:00.215	145020.877	8.177	8.177	33.324	231	0	623.491	OK	20-12-2020	14:45:00.215	145020.877	22.074	OK
20-12-2020	14:45:30.215	145050.877	8.180	8.180	33.375	231	0	623.490	OK	20-12-2020	14:45:30.215	145050.877	22.075	OK
20-12-2020	14:46:00.215	145080.877	8.180	8.180	33.364	231	0	623.490	OK	20-12-2020	14:46:00.215	145080.877	22.073	OK
20-12-2020	14:46:30.215	145110.877	8.179	8.179	33.347	231	1	623.493	OK	20-12-2020	14:46:30.215	145110.877	22.080	OK
20-12-2020	14:47:00.215	145140.877	8.177	8.177	33.315	231	0	623.491	OK	20-12-2020	14:47:00.215	145140.877	22.079	OK
20-12-2020	14:47:30.215	145170.877	8.179	8.179	33.354	231	0	623.491	OK	20-12-2020	14:47:30.215	145170.877	22.085	OK
20-12-2020	14:48:00.215	145200.877	8.178	8.178	33.345	231	-1	623.491	OK	20-12-2020	14:48:00.215	145200.877	22.077	OK
20-12-2020	14:48:30.215	145230.877	8.176	8.176	33.302	231	0	623.491	OK	20-12-2020	14:48:30.215	145230.877	22.085	OK
20-12-2020	14:49:00.215	145260.876	8.180	8.180	33.365	231	1	623.491	OK	20-12-2020	14:49:00.215	145260.876	22.078	OK
20-12-2020	14:49:30.215	145290.877	8.180	8.180	33.373	231	1	623.491	OK	20-12-2020	14:49:30.215	145290.877	22.086	OK
20-12-2020	14:50:00.215	145320.877	8.178	8.178	33.342	231	0	623.493	OK	20-12-2020	14:50:00.215	145320.877	22.082	OK
20-12-2020	14:50:30.215	145350.877	8.181	8.181	33.391	231	0	623.491	OK	20-12-2020	14:50:30.215	145350.877	22.090	OK
20-12-2020	14:51:00.215	145380.877	8.178	8.178	33.335	231	1	623.491	OK	20-12-2020	14:51:00.215	145380.877	22.079	OK
20-12-2020	14:51:30.215	145410.877	8.178	8.178	33.347	231	0	623.490	OK	20-12-2020	14:51:30.215	145410.877	22.083	OK
20-12-2020	14:52:00.215	145440.877	8.180	8.180	33.382	231	0	623.490	OK	20-12-2020	14:52:00.215	145440.877	22.081	OK
20-12-2020	14:52:30.215	145470.877	8.179	8.179	33.357	231	0	623.491	OK	20-12-2020	14:52:30.215	145470.877	22.082	OK
20-12-2020	14:53:00.215	145500.877	8.179	8.179	33.350	231	0	623.491	OK	20-12-2020	14:53:00.215	145500.877	22.083	OK
20-12-2020	14:53:30.215	145530.877	8.178	8.178	33.335	231	0	623.491	OK	20-12-2020	14:53:30.215	145530.877	22.088	OK
20-12-2020	14:54:00.215	145560.876	8.178	8.178	33.337	231	-1	623.490	OK	20-12-2020	14:54:00.215	145560.876	22.082	OK
20-12-2020	14:54:30.216	145590.878	8.179	8.179	33.361	231	1	623.490	OK	20-12-2020	14:54:30.216	145590.878	22.088	OK
20-12-2020	14:55:00.216	145620.878	8.177	8.177	33.319	231	1	623.490	OK	20-12-2020	14:55:00.216	145620.878	22.088	OK
20-12-2020	14:55:30.216	145650.878	8.177	8.177	33.313	231	0	623.491	OK	20-12-2020	14:55:30.216	145650.878	22.090	OK
20-12-2020	14:56:00.216	145680.878	8.179	8.179	33.368	231	1	623.488	OK	20-12-2020	14:56:00.216	145680.878	22.093	OK
20-12-2020	14:56:30.216	145710.878	8.179	8.179	33.369	231	0	623.488	OK	20-12-2020	14:56:30.216	145710.878	22.093	OK
20-12-2020	14:57:00.216	145740.878	8.180	8.180	33.375	231	1	623.491	OK	20-12-2020	14:57:00.216	145740.878	22.085	OK
20-12-2020	14:57:30.216	145770.877	8.179	8.179	33.363	230	1	623.490	OK	20-12-2020	14:57:30.216	145770.877	22.083	OK
20-12-2020	14:58:00.216	145800.878	8.179	8.179	33.365	231	-1	623.490	OK	20-12-2020	14:58:00.216	145800.878	22.083	OK
20-12-2020	14:58:30.216	145830.878	8.179	8.179	33.349	231	1	623.490	OK	20-12-2020	14:58:30.216	145830.878	22.086	OK
20-12-2020	14:59:00.216	145860.878	8.179	8.179	33.351	231	1	623.490	OK	20-12-2020	14:59:00.216	145860.878	22.084	OK
20-12-2020	14:59:30.216	145890.877	8.178	8.178	33.331	231	1	623.488	OK	20-12-2020	14:59:30.216	145890.877	22.083	OK
20-12-2020	15:00:00.216	145920.877	8.179	8.179	33.362	231	0	623.488	OK	20-12-2020	15:00:00.216	145920.877	22.086	OK
20-12-2020	15:00:30.216	145950.877	8.180	8.180	33.366	231	0	623.490	OK	20-12-2020	15:00:30.216	145950.877	22.082	OK
20-12-2020	15:01:00.217	145980.878	8.179	8.179	33.362	231	-1	623.488	OK	20-12-2020	15:01:00.217	145980.878	22.085	OK
20-12-2020	15:01:30.218	146010.880	8.180	8.180	33.380	231	1	623.490	OK	20-12-2020	15:01:30.218	146010.880	22.083	OK
20-12-2020	15:02:00.218	146040.879	8.179	8.179	33.347	231	0	623.490	OK	20-12-2020	15:02:00.218	146040.879	22.081	OK
20-12-2020	15:02:30.218	146070.879	8.179	8.179	33.352	230	0	623.490	OK	20-12-2020	15:02:30.218	146070.879	22.084	OK
20-12-2020	15:03:00.218	146100.880	8.180	8.180	33.370	230	1	623.488	OK	20-12-2020	15:03:00.218	146100.880	22.082	OK
20-12-2020	15:03:30.218	146130.880	8.179	8.179	33.362	231	0	623.488	OK	20-12-2020	15:03:30.218	146130.880	22.084	OK
20-12-2020	15:04:00.218	146160.880	8.179	8.179	33.358	231	-1	623.490	OK	20-12-2020	15:04:00.218	146160.880	22.082	OK
20-12-2020	15:04:30.218	146190.880	8.178	8.178	33.343	231	0	623.491	OK	20-12-2020	15:04:30.218	146190.880	22.083	OK
20-12-2020	15:05:00.218	146220.880	8.179	8.179	33.351	231	1	623.488	OK	20-12-2020	15:05:00.218	146220.880	22.077	OK
20-12-2020	15:05:30.218	146250.879	8.178	8.178	33.346	230	0	623.488	OK	20-12-2020	15:05:30.218	146250.879	22.093	OK
20-12-2020	15:06:00.218	146280.879	8.179	8.179	33.361	231	-1	623.490	OK	20-12-2020	15:06:00.218	146280.879	22.093	OK
20-12-2020	15:06:30.218	146310.880	8.178	8.178	33.344	231	0	623.490	OK	20-12-2020	15:06:30.218	146310.880	22.105	OK
20-12-2020	15:07:00.218	146340.880	8.178	8.178	33.347	231	0	623.488	OK	20-12-2020	15:07:00.218	146340.880	22.101	OK
20-12-2020	15:07:30.218	146370.880	8.180	8.180	33.368	231	1	623.488	OK	20-12-2020	15:07:30.218	146370.880	22.082	OK
20-12-2020	15:08:00.218	146400.880	8.181	8.181	33.386	231	-1	623.491	OK	20-12-2020	15:08:00.218	146400.880	22.070	OK
20-12-2020	15:08:30.218	146430.880	8.179	8.179	33.353	231	1	623.488	OK	20-12-2020	15:08:30.218	146430.880	22.079	OK
20-12-2020	15:09:00.218	146460.880	8.180	8.180	33.370	231	0	623.488	OK	20-12-2020	15:09:00.218	146460.880	22.076	OK
