#--- Experiment --------------------------------------------------------------------------
#NAPTRAM2020
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com
#DESKTOP-NLMRG3K
#--- Instrument --------------------------------------------------------------------------
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - pH Sensor - XCF7-370-375
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/11/2020	12/11/2020	12/11/2020	8.004747	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.075401	19.219002	2.309516	19.901201	2.000000	622.766235	52.879097	10.063337	20.053600	6.500000	622.818054	0.000000	0.000000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]
14-12-2020	07:51:49.801	228001.359	8.109	8.109	30.419	237	1	623.314	OK	14-12-2020	07:51:49.801	228001.359	20.912	OK
14-12-2020	07:52:19.801	228031.359	8.107	8.107	30.370	237	0	623.312	OK	14-12-2020	07:52:19.801	228031.359	20.910	OK
14-12-2020	07:52:49.801	228061.360	8.108	8.108	30.397	237	0	623.312	OK	14-12-2020	07:52:49.801	228061.360	20.905	OK
14-12-2020	07:53:19.801	228091.359	8.108	8.108	30.399	237	0	623.316	OK	14-12-2020	07:53:19.801	228091.359	20.906	OK
14-12-2020	07:53:49.801	228121.359	8.108	8.108	30.401	237	0	623.312	OK	14-12-2020	07:53:49.801	228121.359	20.912	OK
14-12-2020	07:54:19.801	228151.359	8.109	8.109	30.410	237	0	623.312	OK	14-12-2020	07:54:19.801	228151.359	20.912	OK
14-12-2020	07:54:49.801	228181.359	8.109	8.109	30.415	237	0	623.312	OK	14-12-2020	07:54:49.801	228181.359	20.917	OK
14-12-2020	07:55:19.804	228211.362	8.107	8.107	30.388	237	0	623.314	OK	14-12-2020	07:55:19.804	228211.362	20.920	OK
14-12-2020	07:55:49.803	228241.361	8.109	8.109	30.422	237	0	623.312	OK	14-12-2020	07:55:49.803	228241.361	20.920	OK
14-12-2020	07:56:19.803	228271.361	8.108	8.108	30.394	237	0	623.312	OK	14-12-2020	07:56:19.803	228271.361	20.924	OK
14-12-2020	07:56:49.803	228301.362	8.108	8.108	30.394	237	0	623.312	OK	14-12-2020	07:56:49.803	228301.362	20.923	OK
14-12-2020	07:57:19.803	228331.362	8.110	8.110	30.428	237	0	623.314	OK	14-12-2020	07:57:19.803	228331.362	20.924	OK
14-12-2020	07:57:49.803	228361.361	8.107	8.107	30.384	237	0	623.312	OK	14-12-2020	07:57:49.803	228361.361	20.926	OK
14-12-2020	07:58:19.802	228391.360	8.107	8.107	30.383	237	0	623.312	OK	14-12-2020	07:58:19.802	228391.360	20.926	OK
14-12-2020	07:58:49.803	228421.361	8.109	8.109	30.425	237	0	623.312	OK	14-12-2020	07:58:49.803	228421.361	20.925	OK
14-12-2020	07:59:19.802	228451.360	8.106	8.106	30.368	237	0	623.312	OK	14-12-2020	07:59:19.802	228451.360	20.931	OK
14-12-2020	07:59:49.803	228481.361	8.110	8.110	30.440	237	1	623.316	OK	14-12-2020	07:59:49.803	228481.361	20.927	OK
14-12-2020	08:00:19.802	228511.361	8.107	8.107	30.390	237	0	623.316	OK	14-12-2020	08:00:19.802	228511.361	20.931	OK
14-12-2020	08:00:49.803	228541.361	8.108	8.108	30.402	237	0	623.312	OK	14-12-2020	08:00:49.803	228541.361	20.935	OK
14-12-2020	08:01:19.803	228571.361	8.107	8.107	30.385	237	0	623.314	OK	14-12-2020	08:01:19.803	228571.361	20.935	OK
14-12-2020	08:01:49.803	228601.361	8.108	8.108	30.395	237	0	623.314	OK	14-12-2020	08:01:49.803	228601.361	20.936	OK
14-12-2020	08:02:19.803	228631.361	8.107	8.107	30.381	237	0	623.316	OK	14-12-2020	08:02:19.803	228631.361	20.930	OK
14-12-2020	08:02:49.803	228661.362	8.110	8.110	30.428	237	1	623.316	OK	14-12-2020	08:02:49.803	228661.362	20.932	OK
14-12-2020	08:03:19.804	228691.362	8.109	8.109	30.415	237	1	623.316	OK	14-12-2020	08:03:19.804	228691.362	20.925	OK
14-12-2020	08:03:49.805	228721.363	8.109	8.109	30.424	237	0	623.314	OK	14-12-2020	08:03:49.805	228721.363	20.932	OK
14-12-2020	08:04:19.805	228751.363	8.107	8.107	30.374	237	0	623.316	OK	14-12-2020	08:04:19.805	228751.363	20.924	OK
14-12-2020	08:04:49.804	228781.362	8.107	8.107	30.388	237	0	623.312	OK	14-12-2020	08:04:49.804	228781.362	20.932	OK
14-12-2020	08:05:19.805	228811.363	8.107	8.107	30.388	237	0	623.314	OK	14-12-2020	08:05:19.805	228811.363	20.927	OK
14-12-2020	08:05:49.805	228841.363	8.109	8.109	30.415	237	0	623.316	OK	14-12-2020	08:05:49.805	228841.363	20.932	OK
14-12-2020	08:06:19.806	228871.364	8.108	8.108	30.398	237	0	623.316	OK	14-12-2020	08:06:19.806	228871.364	20.935	OK
14-12-2020	08:06:49.806	228901.364	8.107	8.107	30.386	237	0	623.316	OK	14-12-2020	08:06:49.806	228901.364	20.930	OK
14-12-2020	08:07:19.806	228931.364	8.109	8.109	30.410	237	0	623.318	OK	14-12-2020	08:07:19.806	228931.364	20.931	OK
14-12-2020	08:07:49.806	228961.364	8.109	8.109	30.417	237	0	623.316	OK	14-12-2020	08:07:49.806	228961.364	20.930	OK
14-12-2020	08:08:19.807	228991.365	8.108	8.108	30.397	237	0	623.318	OK	14-12-2020	08:08:19.807	228991.365	20.934	OK
14-12-2020	08:08:49.807	229021.365	8.108	8.108	30.399	237	0	623.316	OK	14-12-2020	08:08:49.807	229021.365	20.934	OK
14-12-2020	08:09:19.807	229051.365	8.110	8.110	30.426	237	0	623.318	OK	14-12-2020	08:09:19.807	229051.365	20.929	OK
14-12-2020	08:09:49.808	229081.366	8.107	8.107	30.389	237	1	623.314	OK	14-12-2020	08:09:49.808	229081.366	20.926	OK
14-12-2020	08:10:19.808	229111.366	8.108	8.108	30.404	237	0	623.316	OK	14-12-2020	08:10:19.808	229111.366	20.926	OK
14-12-2020	08:10:49.808	229141.366	8.109	8.109	30.417	237	0	623.316	OK	14-12-2020	08:10:49.808	229141.366	20.937	OK
14-12-2020	08:11:19.808	229171.366	8.106	8.106	30.373	237	0	623.316	OK	14-12-2020	08:11:19.808	229171.366	20.937	OK
14-12-2020	08:11:49.808	229201.366	8.107	8.107	30.385	237	0	623.314	OK	14-12-2020	08:11:49.808	229201.366	20.935	OK
14-12-2020	08:12:19.808	229231.366	8.111	8.111	30.445	237	-1	623.318	OK	14-12-2020	08:12:19.808	229231.366	20.935	OK
14-12-2020	08:12:49.808	229261.366	8.109	8.109	30.427	237	0	623.314	OK	14-12-2020	08:12:49.808	229261.366	20.942	OK
14-12-2020	08:13:19.808	229291.366	8.108	8.108	30.395	237	0	623.316	OK	14-12-2020	08:13:19.808	229291.366	20.936	OK
14-12-2020	08:13:49.808	229321.366	8.109	8.109	30.424	237	0	623.316	OK	14-12-2020	08:13:49.808	229321.366	20.940	OK
14-12-2020	08:14:19.807	229351.365	8.108	8.108	30.399	237	0	623.318	OK	14-12-2020	08:14:19.807	229351.365	20.940	OK
14-12-2020	08:14:49.808	229381.366	8.106	8.106	30.369	237	0	623.318	OK	14-12-2020	08:14:49.808	229381.366	20.934	OK
14-12-2020	08:15:19.807	229411.365	8.109	8.109	30.419	237	0	623.320	OK	14-12-2020	08:15:19.807	229411.365	20.932	OK
14-12-2020	08:15:49.808	229441.366	8.108	8.108	30.406	237	0	623.318	OK	14-12-2020	08:15:49.808	229441.366	20.932	OK
14-12-2020	08:16:19.808	229471.366	8.108	8.108	30.399	237	0	623.318	OK	14-12-2020	08:16:19.808	229471.366	20.927	OK
14-12-2020	08:16:49.808	229501.366	8.108	8.108	30.406	237	0	623.320	OK	14-12-2020	08:16:49.808	229501.366	20.931	OK
14-12-2020	08:17:19.808	229531.366	8.108	8.108	30.403	237	1	623.318	OK	14-12-2020	08:17:19.808	229531.366	20.929	OK
14-12-2020	08:17:49.808	229561.366	8.107	8.107	30.385	237	0	623.320	OK	14-12-2020	08:17:49.808	229561.366	20.931	OK
14-12-2020	08:18:19.808	229591.366	8.109	8.109	30.413	237	0	623.318	OK	14-12-2020	08:18:19.808	229591.366	20.928	OK
14-12-2020	08:18:49.808	229621.366	8.108	8.108	30.392	237	0	623.316	OK	14-12-2020	08:18:49.808	229621.366	20.924	OK
14-12-2020	08:19:19.808	229651.366	8.105	8.105	30.351	237	0	623.318	OK	14-12-2020	08:19:19.808	229651.366	20.926	OK
14-12-2020	08:19:49.808	229681.366	8.108	8.108	30.404	237	0	623.320	OK	14-12-2020	08:19:49.808	229681.366	20.929	OK
14-12-2020	08:20:19.808	229711.366	8.108	8.108	30.402	237	0	623.316	OK	14-12-2020	08:20:19.808	229711.366	20.940	OK
14-12-2020	08:20:49.808	229741.366	8.108	8.108	30.396	237	0	623.320	OK	14-12-2020	08:20:49.808	229741.366	20.936	OK
14-12-2020	08:21:19.808	229771.366	8.107	8.107	30.388	237	0	623.318	OK	14-12-2020	08:21:19.808	229771.366	20.939	OK
14-12-2020	08:21:49.807	229801.365	8.106	8.106	30.367	237	0	623.318	OK	14-12-2020	08:21:49.807	229801.365	20.937	OK
14-12-2020	08:22:19.808	229831.366	8.107	8.107	30.374	237	0	623.320	OK	14-12-2020	08:22:19.808	229831.366	20.939	OK
14-12-2020	08:22:49.808	229861.366	8.107	8.107	30.387	237	0	623.320	OK	14-12-2020	08:22:49.808	229861.366	20.939	OK
14-12-2020	08:23:19.808	229891.366	8.109	8.109	30.412	237	0	623.318	OK	14-12-2020	08:23:19.808	229891.366	20.940	OK
14-12-2020	08:23:49.808	229921.366	8.107	8.107	30.388	237	0	623.320	OK	14-12-2020	08:23:49.808	229921.366	20.942	OK
14-12-2020	08:24:19.808	229951.366	8.110	8.110	30.431	237	0	623.318	OK	14-12-2020	08:24:19.808	229951.366	20.942	OK
14-12-2020	08:24:49.808	229981.366	8.109	8.109	30.419	237	0	623.323	OK	14-12-2020	08:24:49.808	229981.366	20.942	OK
14-12-2020	08:25:19.808	230011.366	8.110	8.110	30.435	237	0	623.318	OK	14-12-2020	08:25:19.808	230011.366	20.943	OK
14-12-2020	08:25:49.808	230041.366	8.108	8.108	30.402	237	0	623.318	OK	14-12-2020	08:25:49.808	230041.366	20.932	OK
14-12-2020	08:26:19.807	230071.365	8.109	8.109	30.421	237	0	623.320	OK	14-12-2020	08:26:19.807	230071.365	20.938	OK
14-12-2020	08:26:49.808	230101.366	8.109	8.109	30.421	237	0	623.320	OK	14-12-2020	08:26:49.808	230101.366	20.946	OK
14-12-2020	08:27:19.808	230131.366	8.109	8.109	30.416	237	0	623.320	OK	14-12-2020	08:27:19.808	230131.366	20.937	OK
14-12-2020	08:27:49.808	230161.366	8.109	8.109	30.411	237	0	623.320	OK	14-12-2020	08:27:49.808	230161.366	20.937	OK
14-12-2020	08:28:19.808	230191.366	8.109	8.109	30.410	237	-1	623.318	OK	14-12-2020	08:28:19.808	230191.366	20.937	OK
14-12-2020	08:28:49.808	230221.366	8.109	8.109	30.418	237	-1	623.318	OK	14-12-2020	08:28:49.808	230221.366	20.938	OK
14-12-2020	08:29:19.809	230251.367	8.108	8.108	30.404	237	0	623.318	OK	14-12-2020	08:29:19.809	230251.367	20.936	OK
14-12-2020	08:29:49.809	230281.367	8.108	8.108	30.406	237	0	623.320	OK	14-12-2020	08:29:49.809	230281.367	20.947	OK
14-12-2020	08:30:19.810	230311.368	8.108	8.108	30.391	237	0	623.320	OK	14-12-2020	08:30:19.810	230311.368	20.938	OK
14-12-2020	08:30:49.810	230341.368	8.108	8.108	30.396	237	1	623.318	OK	14-12-2020	08:30:49.810	230341.368	20.938	OK
14-12-2020	08:31:19.810	230371.368	8.107	8.107	30.391	237	0	623.318	OK	14-12-2020	08:31:19.810	230371.368	20.939	OK
14-12-2020	08:31:49.810	230401.368	8.109	8.109	30.418	237	0	623.320	OK	14-12-2020	08:31:49.810	230401.368	20.944	OK
14-12-2020	08:32:19.810	230431.369	8.108	8.108	30.401	237	0	623.320	OK	14-12-2020	08:32:19.810	230431.369	20.934	OK
14-12-2020	08:32:49.811	230461.370	8.109	8.109	30.413	237	0	623.320	OK	14-12-2020	08:32:49.811	230461.370	20.939	OK
14-12-2020	08:33:19.811	230491.370	8.106	8.106	30.374	237	-1	623.318	OK	14-12-2020	08:33:19.811	230491.370	20.938	OK
14-12-2020	08:33:49.811	230521.369	8.109	8.109	30.413	237	0	623.320	OK	14-12-2020	08:33:49.811	230521.369	20.937	OK
14-12-2020	08:34:19.810	230551.369	8.109	8.109	30.414	237	0	623.320	OK	14-12-2020	08:34:19.810	230551.369	20.941	OK
14-12-2020	08:34:49.811	230581.369	8.108	8.108	30.408	237	0	623.318	OK	14-12-2020	08:34:49.811	230581.369	20.939	OK
14-12-2020	08:35:19.811	230611.369	8.108	8.108	30.406	237	0	623.320	OK	14-12-2020	08:35:19.811	230611.369	20.939	OK
14-12-2020	08:35:49.811	230641.370	8.107	8.107	30.391	237	0	623.318	OK	14-12-2020	08:35:49.811	230641.370	20.946	OK
14-12-2020	08:36:19.812	230671.370	8.108	8.108	30.396	237	0	623.318	OK	14-12-2020	08:36:19.812	230671.370	20.946	OK
14-12-2020	08:36:49.812	230701.370	8.108	8.108	30.395	237	0	623.320	OK	14-12-2020	08:36:49.812	230701.370	20.941	OK
14-12-2020	08:37:19.812	230731.370	8.109	8.109	30.414	237	0	623.320	OK	14-12-2020	08:37:19.812	230731.370	20.943	OK
14-12-2020	08:37:49.812	230761.370	8.108	8.108	30.410	237	0	623.318	OK	14-12-2020	08:37:49.812	230761.370	20.944	OK
14-12-2020	08:38:19.812	230791.370	8.110	8.110	30.443	237	0	623.318	OK	14-12-2020	08:38:19.812	230791.370	20.945	OK
14-12-2020	08:38:49.812	230821.370	8.108	8.108	30.396	237	0	623.318	OK	14-12-2020	08:38:49.812	230821.370	20.944	OK
14-12-2020	08:39:19.812	230851.370	8.109	8.109	30.418	237	0	623.318	OK	14-12-2020	08:39:19.812	230851.370	20.950	OK
14-12-2020	08:39:49.812	230881.370	8.110	8.110	30.441	237	0	623.318	OK	14-12-2020	08:39:49.812	230881.370	20.953	OK
14-12-2020	08:40:19.812	230911.370	8.109	8.109	30.426	237	0	623.318	OK	14-12-2020	08:40:19.812	230911.370	20.950	OK
14-12-2020	08:40:49.812	230941.370	8.107	8.107	30.394	237	0	623.318	OK	14-12-2020	08:40:49.812	230941.370	20.956	OK
14-12-2020	08:41:19.812	230971.370	8.109	8.109	30.414	237	0	623.318	OK	14-12-2020	08:41:19.812	230971.370	20.947	OK
14-12-2020	08:41:49.812	231001.370	8.109	8.109	30.417	237	0	623.318	OK	14-12-2020	08:41:49.812	231001.370	20.949	OK
14-12-2020	08:42:19.813	231031.371	8.110	8.110	30.436	237	0	623.316	OK	14-12-2020	08:42:19.813	231031.371	20.949	OK
14-12-2020	08:42:49.813	231061.371	8.108	8.108	30.411	237	0	623.318	OK	14-12-2020	08:42:49.813	231061.371	20.949	OK
14-12-2020	08:43:19.812	231091.371	8.109	8.109	30.423	237	1	623.318	OK	14-12-2020	08:43:19.812	231091.371	20.953	OK
14-12-2020	08:43:49.813	231121.371	8.107	8.107	30.394	237	-1	623.316	OK	14-12-2020	08:43:49.813	231121.371	20.950	OK
14-12-2020	08:44:19.813	231151.371	8.108	8.108	30.399	237	0	623.318	OK	14-12-2020	08:44:19.813	231151.371	20.946	OK
14-12-2020	08:44:49.813	231181.371	8.110	8.110	30.433	237	-1	623.318	OK	14-12-2020	08:44:49.813	231181.371	20.954	OK
14-12-2020	08:45:19.813	231211.371	8.109	8.109	30.427	237	0	623.318	OK	14-12-2020	08:45:19.813	231211.371	20.942	OK
14-12-2020	08:45:49.812	231241.371	8.109	8.109	30.419	237	0	623.318	OK	14-12-2020	08:45:49.812	231241.371	20.949	OK
14-12-2020	08:46:19.813	231271.372	8.109	8.109	30.416	237	0	623.316	OK	14-12-2020	08:46:19.813	231271.372	20.948	OK
14-12-2020	08:46:49.814	231301.372	8.109	8.109	30.421	237	0	623.316	OK	14-12-2020	08:46:49.814	231301.372	20.955	OK
14-12-2020	08:47:19.814	231331.372	8.109	8.109	30.419	237	0	623.316	OK	14-12-2020	08:47:19.814	231331.372	20.951	OK
14-12-2020	08:47:49.814	231361.372	8.110	8.110	30.433	237	-1	623.316	OK	14-12-2020	08:47:49.814	231361.372	20.951	OK
14-12-2020	08:48:19.813	231391.371	8.109	8.109	30.421	237	0	623.316	OK	14-12-2020	08:48:19.813	231391.371	20.953	OK
14-12-2020	08:48:49.814	231421.372	8.107	8.107	30.392	237	0	623.318	OK	14-12-2020	08:48:49.814	231421.372	20.954	OK
14-12-2020	08:49:19.814	231451.372	8.108	8.108	30.399	237	0	623.316	OK	14-12-2020	08:49:19.814	231451.372	20.949	OK
14-12-2020	08:49:49.814	231481.372	8.106	8.106	30.371	237	0	623.316	OK	14-12-2020	08:49:49.814	231481.372	20.956	OK
14-12-2020	08:50:19.814	231511.372	8.107	8.107	30.391	237	-1	623.316	OK	14-12-2020	08:50:19.814	231511.372	20.952	OK
14-12-2020	08:50:49.814	231541.372	8.108	8.108	30.410	237	0	623.318	OK	14-12-2020	08:50:49.814	231541.372	20.951	OK
14-12-2020	08:51:19.814	231571.372	8.109	8.109	30.428	237	1	623.316	OK	14-12-2020	08:51:19.814	231571.372	20.948	OK
14-12-2020	08:51:49.814	231601.372	8.108	8.108	30.404	237	1	623.316	OK	14-12-2020	08:51:49.814	231601.372	20.945	OK
14-12-2020	08:52:19.814	231631.372	8.108	8.108	30.403	237	0	623.318	OK	14-12-2020	08:52:19.814	231631.372	20.948	OK
14-12-2020	08:52:49.814	231661.372	8.108	8.108	30.410	237	-1	623.316	OK	14-12-2020	08:52:49.814	231661.372	20.955	OK
14-12-2020	08:53:19.815	231691.373	8.108	8.108	30.404	237	0	623.316	OK	14-12-2020	08:53:19.815	231691.373	20.955	OK
14-12-2020	08:53:49.814	231721.373	8.108	8.108	30.408	237	0	623.316	OK	14-12-2020	08:53:49.814	231721.373	20.960	OK
14-12-2020	08:54:19.814	231751.372	8.107	8.107	30.392	237	0	623.314	OK	14-12-2020	08:54:19.814	231751.372	20.961	OK
14-12-2020	08:54:49.814	231781.372	8.109	8.109	30.426	237	1	623.316	OK	14-12-2020	08:54:49.814	231781.372	20.956	OK
14-12-2020	08:55:19.814	231811.372	8.109	8.109	30.430	237	0	623.318	OK	14-12-2020	08:55:19.814	231811.372	20.957	OK
14-12-2020	08:55:49.814	231841.372	8.109	8.109	30.415	237	0	623.316	OK	14-12-2020	08:55:49.814	231841.372	20.950	OK
14-12-2020	08:56:19.815	231871.373	8.108	8.108	30.398	237	0	623.318	OK	14-12-2020	08:56:19.815	231871.373	20.951	OK
14-12-2020	08:56:49.815	231901.373	8.110	8.110	30.446	237	0	623.320	OK	14-12-2020	08:56:49.815	231901.373	20.954	OK
14-12-2020	08:57:19.814	231931.372	8.109	8.109	30.426	237	0	623.318	OK	14-12-2020	08:57:19.814	231931.372	20.956	OK
14-12-2020	08:57:49.815	231961.373	8.108	8.108	30.404	237	0	623.318	OK	14-12-2020	08:57:49.815	231961.373	20.956	OK
14-12-2020	08:58:19.815	231991.374	8.108	8.108	30.400	237	0	623.316	OK	14-12-2020	08:58:19.815	231991.374	20.951	OK
14-12-2020	08:58:49.816	232021.374	8.109	8.109	30.425	237	-1	623.318	OK	14-12-2020	08:58:49.816	232021.374	20.960	OK
14-12-2020	08:59:19.816	232051.374	8.109	8.109	30.425	237	1	623.318	OK	14-12-2020	08:59:19.816	232051.374	20.951	OK
14-12-2020	08:59:49.817	232081.375	8.107	8.107	30.397	237	0	623.318	OK	14-12-2020	08:59:49.817	232081.375	20.956	OK
14-12-2020	09:00:19.817	232111.375	8.109	8.109	30.420	237	0	623.318	OK	14-12-2020	09:00:19.817	232111.375	20.959	OK
14-12-2020	09:00:49.817	232141.375	8.108	8.108	30.412	237	0	623.316	OK	14-12-2020	09:00:49.817	232141.375	20.958	OK
14-12-2020	09:01:19.819	232171.377	8.109	8.109	30.418	237	0	623.316	OK	14-12-2020	09:01:19.819	232171.377	20.955	OK
14-12-2020	09:01:49.819	232201.377	8.108	8.108	30.408	237	0	623.316	OK	14-12-2020	09:01:49.819	232201.377	20.957	OK
14-12-2020	09:02:19.819	232231.378	8.107	8.107	30.396	237	0	623.318	OK	14-12-2020	09:02:19.819	232231.378	20.955	OK
14-12-2020	09:02:49.819	232261.377	8.109	8.109	30.424	237	0	623.318	OK	14-12-2020	09:02:49.819	232261.377	20.959	OK
14-12-2020	09:03:19.819	232291.377	8.108	8.108	30.410	237	0	623.318	OK	14-12-2020	09:03:19.819	232291.377	20.958	OK
14-12-2020	09:03:49.820	232321.378	8.109	8.109	30.423	237	0	623.318	OK	14-12-2020	09:03:49.820	232321.378	20.959	OK
14-12-2020	09:04:19.820	232351.378	8.107	8.107	30.397	237	0	623.318	OK	14-12-2020	09:04:19.820	232351.378	20.956	OK
14-12-2020	09:04:49.820	232381.378	8.109	8.109	30.421	237	0	623.318	OK	14-12-2020	09:04:49.820	232381.378	20.968	OK
14-12-2020	09:05:19.821	232411.380	8.109	8.109	30.423	237	0	623.318	OK	14-12-2020	09:05:19.821	232411.380	20.969	OK
14-12-2020	09:05:49.822	232441.380	8.109	8.109	30.431	237	0	623.318	OK	14-12-2020	09:05:49.822	232441.380	20.964	OK
14-12-2020	09:06:19.822	232471.381	8.109	8.109	30.429	237	0	623.320	OK	14-12-2020	09:06:19.822	232471.381	20.960	OK
14-12-2020	09:06:49.823	232501.381	8.109	8.109	30.420	237	0	623.318	OK	14-12-2020	09:06:49.823	232501.381	20.962	OK
14-12-2020	09:07:19.823	232531.381	8.106	8.106	30.379	237	1	623.320	OK	14-12-2020	09:07:19.823	232531.381	20.965	OK
14-12-2020	09:07:49.824	232561.382	8.110	8.110	30.451	237	0	623.316	OK	14-12-2020	09:07:49.824	232561.382	20.967	OK
14-12-2020	09:08:19.824	232591.382	8.108	8.108	30.403	237	0	623.320	OK	14-12-2020	09:08:19.824	232591.382	20.966	OK
14-12-2020	09:08:49.824	232621.383	8.109	8.109	30.421	237	0	623.320	OK	14-12-2020	09:08:49.824	232621.383	20.968	OK
14-12-2020	09:09:19.825	232651.384	8.110	8.110	30.444	237	0	623.318	OK	14-12-2020	09:09:19.825	232651.384	20.973	OK
14-12-2020	09:09:49.825	232681.383	8.108	8.108	30.413	237	0	623.318	OK	14-12-2020	09:09:49.825	232681.383	20.968	OK
14-12-2020	09:10:19.825	232711.383	8.110	8.110	30.435	237	0	623.318	OK	14-12-2020	09:10:19.825	232711.383	20.962	OK
14-12-2020	09:10:49.826	232741.384	8.108	8.108	30.403	237	0	623.320	OK	14-12-2020	09:10:49.826	232741.384	20.965	OK
14-12-2020	09:11:19.826	232771.384	8.109	8.109	30.423	237	0	623.318	OK	14-12-2020	09:11:19.826	232771.384	20.958	OK
14-12-2020	09:11:49.826	232801.384	8.109	8.109	30.420	237	0	623.320	OK	14-12-2020	09:11:49.826	232801.384	20.959	OK
14-12-2020	09:12:19.826	232831.384	8.109	8.109	30.417	237	-1	623.320	OK	14-12-2020	09:12:19.826	232831.384	20.956	OK
14-12-2020	09:12:49.826	232861.384	8.111	8.111	30.451	237	0	623.320	OK	14-12-2020	09:12:49.826	232861.384	20.955	OK
14-12-2020	09:13:19.827	232891.385	8.110	8.110	30.434	237	0	623.320	OK	14-12-2020	09:13:19.827	232891.385	20.955	OK
14-12-2020	09:13:49.827	232921.386	8.108	8.108	30.414	237	0	623.318	OK	14-12-2020	09:13:49.827	232921.386	20.964	OK
14-12-2020	09:14:19.827	232951.385	8.109	8.109	30.416	237	-1	623.320	OK	14-12-2020	09:14:19.827	232951.385	20.958	OK
14-12-2020	09:14:49.827	232981.385	8.107	8.107	30.397	237	0	623.320	OK	14-12-2020	09:14:49.827	232981.385	20.963	OK
14-12-2020	09:15:19.827	233011.385	8.108	8.108	30.401	237	0	623.318	OK	14-12-2020	09:15:19.827	233011.385	20.960	OK
14-12-2020	09:15:49.828	233041.386	8.110	8.110	30.446	237	0	623.323	OK	14-12-2020	09:15:49.828	233041.386	20.960	OK
14-12-2020	09:16:19.828	233071.386	8.110	8.110	30.447	237	0	623.318	OK	14-12-2020	09:16:19.828	233071.386	20.967	OK
14-12-2020	09:16:49.828	233101.386	8.109	8.109	30.432	237	0	623.318	OK	14-12-2020	09:16:49.828	233101.386	20.959	OK
14-12-2020	09:17:19.828	233131.386	8.110	8.110	30.440	237	0	623.320	OK	14-12-2020	09:17:19.828	233131.386	20.968	OK
14-12-2020	09:17:49.828	233161.386	8.109	8.109	30.416	237	0	623.323	OK	14-12-2020	09:17:49.828	233161.386	20.961	OK
14-12-2020	09:18:19.828	233191.386	8.109	8.109	30.428	237	0	623.323	OK	14-12-2020	09:18:19.828	233191.386	20.960	OK
14-12-2020	09:18:49.829	233221.387	8.108	8.108	30.407	237	0	623.320	OK	14-12-2020	09:18:49.829	233221.387	20.958	OK
14-12-2020	09:19:19.829	233251.387	8.107	8.107	30.383	237	0	623.320	OK	14-12-2020	09:19:19.829	233251.387	20.961	OK
14-12-2020	09:19:49.829	233281.387	8.109	8.109	30.417	237	0	623.323	OK	14-12-2020	09:19:49.829	233281.387	20.965	OK
14-12-2020	09:20:19.829	233311.387	8.109	8.109	30.418	237	-1	623.320	OK	14-12-2020	09:20:19.829	233311.387	20.964	OK
14-12-2020	09:20:49.829	233341.387	8.107	8.107	30.398	237	0	623.320	OK	14-12-2020	09:20:49.829	233341.387	20.967	OK
14-12-2020	09:21:19.829	233371.387	8.109	8.109	30.420	237	0	623.318	OK	14-12-2020	09:21:19.829	233371.387	20.961	OK
14-12-2020	09:21:49.829	233401.387	8.110	8.110	30.440	237	0	623.320	OK	14-12-2020	09:21:49.829	233401.387	20.966	OK
